"","q","M","s1","s2","s3","s4","s5","s6","log.lik"
"25",5.00060724606685,0.225348101083617,0,0.0708055231047535,0.20960960960961,0.400892870796857,0.794490957593628,1,6385.62461829673
"26",5.00060549425144,0.225256751192216,0,0.0708656746124797,0.21001001001001,0.401137664959591,0.794879271377226,1,6385.61174238206
"27",5.00060402906741,0.225161886628585,0,0.0709255303482963,0.21041041041041,0.401391191122076,0.795283339378199,1,6385.59927718975
"28",5.00060246870121,0.225065571834849,0,0.0709814879753212,0.210810810810811,0.401650935518789,0.795704506692511,1,6385.58722197012
"29",5.00060080359565,0.224972066658062,0,0.0710381335430263,0.211211211211211,0.401912585523672,0.796133145525781,1,6385.57557588493
"30",5.00059901045604,0.224879576481687,0,0.0710973974470938,0.211611611611612,0.402177601629846,0.796563673590055,1,6385.56433735018
"31",5.00059530468163,0.224792893510138,0,0.0711642950136813,0.212012012012012,0.402440553076846,0.796952453075544,1,6385.55350138148
"32",5.00059356346368,0.224702410565368,0,0.0712212012003198,0.212412412412412,0.4027054637899,0.797375337942013,1,6385.54307096537
"33",5.00059180278591,0.224613028827099,0,0.0712764753040684,0.212812812812813,0.402967404172819,0.797790496406869,1,6385.53304112967
"34",5.00059001831898,0.224524935685581,0,0.071330379074244,0.213213213213213,0.403223539451409,0.798192905849267,1,6385.52340824039
"35",5.00056227321322,0.22444974981989,0,0.0713878891512846,0.213613613613614,0.403291206923461,0.798152984270817,1,6385.51411433966
"36",5.00056249525033,0.224360170217365,0,0.071443676641705,0.214014014014014,0.40351695315552,0.798512015913444,1,6385.50525792137
"37",5.00056279773928,0.224270161055151,0,0.0714986926722063,0.214414414414414,0.403742859315054,0.798872564469713,1,6385.49679269133
"38",5.00056703099137,0.224184062205141,0,0.0715573340874278,0.214814814814815,0.403975016827965,0.79924290178547,1,6385.48871806824
"39",5.00056345842535,0.224093283255474,0,0.0716095958486553,0.215215215215215,0.404191012245957,0.799603381199866,1,6385.48102890528
"40",5.00056894512265,0.224007434570563,0,0.0716640398315059,0.215615615615616,0.404424104333917,0.79996950702136,1,6385.47372705735
"41",5.00056505893724,0.223917287800033,0,0.0717183149967913,0.216016016016016,0.404643055996467,0.800324396633763,1,6385.46680813834
"42",5.00056075694541,0.223829284970591,0,0.0717740486256892,0.216416416416416,0.404870854736252,0.800680077263914,1,6385.46027158634
"43",5.00055740366477,0.223740616254045,0,0.0718307180122422,0.216816816816817,0.405101419036613,0.80103589064043,1,6385.4541153362
"44",5.00055706541728,0.223652183931649,0,0.0718871766117093,0.217217217217217,0.405331517216438,0.801391282865272,1,6385.44833762023
"45",5.0005570493577,0.223564519007584,0,0.0719431531217804,0.217617617617618,0.405560979465402,0.801745594017938,1,6385.4429364622
"46",5.00055659535351,0.223477362277772,0,0.0719991275350749,0.218018018018018,0.40578989103346,0.802100477742916,1,6385.43791006045
"47",5.0005559078508,0.223390466633081,0,0.0720552844716056,0.218418418418418,0.406018612777115,0.80245654588266,1,6385.43325666945
"48",5.0005577752658,0.22330583576642,0,0.072109537981566,0.218818818818819,0.406264858818576,0.802788234515522,1,6385.42897515616
"49",5.00055600285191,0.22321904670949,0,0.0721692486794328,0.219219219219219,0.406488398452297,0.803153230299252,1,6385.42506249626
"50",5.000554222662,0.223131866876498,0,0.0722278705117799,0.21961961961962,0.406712878971132,0.803520152638814,1,6385.42151768032
"51",5.0005526011959,0.223044136149214,0,0.0722847058946643,0.22002002002002,0.406939075910067,0.803885667436937,1,6385.41833875843
"52",5.00055682852407,0.222947037289362,0,0.0723357704504646,0.22042042042042,0.407197496869613,0.804290140060221,1,6385.41552502081
"53",5.00055502849675,0.222863267424178,0,0.072391980934947,0.220820820820821,0.40741472930307,0.804634851546362,1,6385.41307237924
"54",5.00055312629784,0.222779547263949,0,0.0724469807776945,0.221221221221221,0.407629215347896,0.804970725004095,1,6385.41098065881
"55",5.00055094848235,0.222695624783304,0,0.072502195803452,0.221621621621622,0.407840609735552,0.805295816659807,1,6385.4092483996
"56",5.0005484206899,0.222611251616837,0,0.0725584723466154,0.222022022022022,0.408051134144314,0.805617553885354,1,6385.40787428391
"57",5.00054559564759,0.222526545462717,0,0.0726153202611766,0.222422422422422,0.408263276906585,0.805944864495134,1,6385.40685651738
"58",5.00054256946975,0.222441680891856,0,0.0726717984397227,0.222822822822823,0.408478859539447,0.806282065692357,1,6385.40619290321
"59",5.00053410167601,0.2223509902119,0,0.0727328009293928,0.223223223223223,0.408744117047611,0.806677867399077,1,6385.40587926726
"60",5.00053148223113,0.222265531117898,0,0.0727883494446523,0.223623623623624,0.408968969073004,0.807029676356216,1,6385.4059181083
"61",5.00052919549078,0.222180268362809,0,0.0728431496005447,0.224024024024024,0.40919380992928,0.807380828640878,1,6385.40630610958
"62",5.00052719641809,0.222095024188404,0,0.0728980984473166,0.224424424424424,0.409417854575651,0.807728835421132,1,6385.40704183322
"63",5.00052548892451,0.222010063033957,0,0.0729537189579312,0.224824824824825,0.409638555792472,0.808068946483159,1,6385.40812390556
"64",5.0005240605509,0.22192580532975,0,0.0730097530812254,0.225225225225225,0.409853835901044,0.808397797901221,1,6385.40955102067
"65",5.00052281342898,0.221842577312035,0,0.0730657129642546,0.225625625625626,0.410063397832176,0.808714949204794,1,6385.4113219981
"66",5.00051293025174,0.221749639161694,0,0.0731121233460791,0.226026026026026,0.410322771031747,0.809160175945575,1,6385.41342750447
"67",5.00051293752582,0.221666997979332,0,0.0731652402066311,0.226426426426426,0.410530433553437,0.809483977985257,1,6385.41587805383
"68",5.00050587291399,0.221582095409037,0,0.0732227297642047,0.226826826826827,0.410790149731275,0.809875532833604,1,6385.41866462372
"69",5.00050474049339,0.221497430885524,0,0.0732770723769567,0.227227227227227,0.411013339509077,0.810223825115142,1,6385.42178901065
"70",5.00050353035576,0.221412700556663,0,0.073331536630479,0.227627627627628,0.411237104938131,0.810572117734189,1,6385.42524836336
"71",5.00050227430155,0.221327914948618,0,0.0733861607524874,0.228028028028028,0.411461424950448,0.810920451607795,1,6385.42904113481
"72",5.00050099396057,0.221243085648688,0,0.0734409635276702,0.228428428428428,0.411686243848381,0.811268868765226,1,6385.43316578809
"73",5.00049492871757,0.221153811873125,0,0.0735040720847746,0.228828828828829,0.411929517077253,0.811639318835916,1,6385.43762043081
"74",5.00049383964176,0.221069243812336,0,0.0735595147661951,0.229229229229229,0.412155482427621,0.811988723238306,1,6385.44240426983
"75",5.000492704782,0.220984727255465,0,0.0736149939846195,0.22962962962963,0.412381451941813,0.812338081409238,1,6385.44751545408
"76",5.00049153414677,0.220900274314414,0,0.073670501945237,0.23003003003003,0.412607389832448,0.812687360234538,1,6385.45295248705
"77",5.00049033208379,0.220815895968634,0,0.0737260316944131,0.23043043043043,0.412833269737445,0.813036534201743,1,6385.45871388075
"78",5.00048909796574,0.220731602147222,0,0.0737815765366594,0.230830830830831,0.413059070662125,0.813385581690306,1,6385.46479815555
"79",5.00048782772159,0.220647401252152,0,0.0738371298720762,0.231231231231231,0.413284773925459,0.813734482603978,1,6385.47120384015
"80",5.00048651366696,0.22056329898793,0,0.0738926854431318,0.231631631631632,0.413510360431648,0.814083217725447,1,6385.47792947152
"81",5.00048514239043,0.220479296148373,0,0.0739482380569173,0.232032032032032,0.413735808671158,0.814431771650184,1,6385.48497359464
"82",5.00048825891397,0.220396007610761,0,0.073996692236576,0.232432432432432,0.413944253769373,0.814757783922691,1,6385.49233506607
"83",5.00048704579827,0.220311781053798,0,0.0740525795207495,0.232832832832833,0.414169680933623,0.815106419748982,1,6385.50001184798
"84",5.000485848267,0.220227685867095,0,0.0741084396904927,0.233233233233233,0.414394914926384,0.815454858851743,1,6385.5080028152
"85",5.00048466701204,0.220143724693698,0,0.074164261450797,0.233633633633634,0.414619954083599,0.815803090635868,1,6385.51630654596
"86",5.00048350116114,0.22005989814373,0,0.0742200373605928,0.234034034034034,0.414844801528401,0.816151113665995,1,6385.52492162623
"87",5.00048235091974,0.219976205318941,0,0.0742757631878279,0.234434434434434,0.415069463146669,0.816498933145138,1,6385.53384665005
"88",5.00048121608515,0.219892644320331,0,0.0743314371529718,0.234834834834835,0.415293945953731,0.816846558504433,1,6385.54308021941
"89",5.00048009545379,0.219809212686355,0,0.074387059178719,0.235235235235235,0.415518256943236,0.817194001410336,1,6385.55262094422
"90",5.00047898853011,0.219725907734739,0,0.0744426302202476,0.235635635635636,0.415742402385551,0.817541274277522,1,6385.56246744242
"91",5.00047789534195,0.219642726786905,0,0.0744981517221103,0.236036036036036,0.41596638753796,0.817888389292395,1,6385.57261833985
"92",5.00047681466349,0.219559667294167,0,0.0745536252077327,0.236436436436436,0.416190216653714,0.818235357788385,1,6385.58307227013
"93",5.00047574623444,0.219476726866115,0,0.0746090520009608,0.236836836836837,0.416413893202408,0.818582189866455,1,6385.5938278747
"94",5.00047468969927,0.219393903228703,0,0.0746644330639354,0.237237237237237,0.416637420221248,0.818928894102254,1,6385.60488380268
"95",5.0004736443265,0.219311194130143,0,0.0747197689417619,0.237637637637638,0.416860800704232,0.819275477257935,1,6385.6162387108
"96",5.00047261000769,0.21922859722175,0,0.0747750597921723,0.238038038038038,0.417084037980265,0.819621943913553,1,6385.62789126339
"97",5.00047006612652,0.219147869287014,0,0.0748323462587992,0.238438438438438,0.417320597834272,0.819981228608929,1,6385.63983987978
"98",5.00046912558359,0.219065412821892,0,0.0748873919488457,0.238838838838839,0.417543500725385,0.820326783745551,1,6385.652083744
"99",5.00046818173159,0.218983040964153,0,0.0749424306042495,0.239239239239239,0.417766370489734,0.820672277373246,1,6385.66462129091
"100",5.00046723764848,0.218900756469367,0,0.0749974593448546,0.23963963963964,0.417989197406443,0.821017679684135,1,6385.6774512143
"101",5.00046629424938,0.21881856122866,0,0.0750524755597741,0.24004004004004,0.418211970394546,0.82136296307544,1,6385.69057221512
"102",5.00046535241398,0.218736456434236,0,0.0751074770697792,0.24044044044044,0.418434678735452,0.82170810411996,1,6385.70398300153
"103",5.00046441302757,0.218654442759666,0,0.0751624621849058,0.240840840840841,0.418657312920872,0.822053084279902,1,6385.7176822889
"104",5.00046347469344,0.218572520510944,0,0.0752174296897469,0.241241241241241,0.418879865030944,0.82239788988767,1,6385.73166879958
"105",5.00046115968243,0.218429382416508,0,0.0752815160699555,0.241641641641642,0.419113920329929,0.822878273812795,1,6385.74598001088
"106",5.00046273572203,0.218408119681157,0,0.0753255355350031,0.242042042042042,0.419309593932822,0.823078834012222,1,6385.76049867192
"107",5.00046177495258,0.218326551539344,0,0.0753803701475286,0.242442442442442,0.419531575115102,0.823423455416897,1,6385.77533926036
"108",5.00046081400679,0.218245063262046,0,0.0754351771497241,0.242842842842843,0.419753462145063,0.823767828277576,1,6385.79046203255
"109",5.00045985074093,0.218163654819256,0,0.0754899595932959,0.243243243243243,0.419975256494213,0.824111950116033,1,6385.80586574556
"110",5.0004588833511,0.218082326540259,0,0.0755447200875311,0.243643643643644,0.420196960050979,0.824455822448038,1,6385.82154916321
"111",5.0004579099751,0.218001078969897,0,0.0755994606883958,0.244044044044044,0.420418575312071,0.824799450027525,1,6385.83751105607
"112",5.00045692866952,0.217919912746679,0,0.0756541828666778,0.244444444444444,0.420640105435099,0.825142839972459,1,6385.85375020136
"113",5.00045593767176,0.217838828506866,0,0.0757088875480652,0.244844844844845,0.420861554189432,0.825486000956278,1,6385.87026538296
"114",5.0004549360626,0.217757826815073,0,0.075763575214098,0.245245245245245,0.421082925835916,0.82582894254701,1,6385.88705539141
"115",5.00045392127405,0.217676908128203,0,0.0758182460341579,0.245645645645646,0.421304224938324,0.826171674674575,1,6385.90411902372
"116",5.00045289226582,0.217596072778818,0,0.0758729000110802,0.246046046046046,0.421525456176767,0.826514207263535,1,6385.92145508351
"117",5.00045184752331,0.217515320980082,0,0.0759275371152345,0.246446446446446,0.421746624156358,0.826856549966913,1,6385.93906238087
"118",5.00045078607458,0.217434652840686,0,0.0759821573954491,0.246846846846847,0.42196773324291,0.82719871200033,1,6385.95693973238
"119",5.00044970701299,0.217354068388951,0,0.0760367610592455,0.247247247247247,0.422188787433913,0.827540702035374,1,6385.97508596102
"120",5.00044860875497,0.217273567597564,0,0.07609134852265,0.247647647647648,0.422409790270152,0.827882528150775,1,6385.99349989613
"121",5.00044749103516,0.217193150408943,0,0.0761459204300473,0.248048048048048,0.422630744778493,0.82822419780125,1,6386.01218037345
"122",5.00044635226822,0.217112816757667,0,0.0762004776533625,0.248448448448448,0.422851653453714,0.828565717823404,1,6386.03112623492
"123",5.00044519238315,0.217032566587972,0,0.0762550212755628,0.248848848848849,0.423072518262199,0.828907094455843,1,6386.05033632882
"124",5.00044401000709,0.216952399868519,0,0.0763095525638109,0.249249249249249,0.423293340665574,0.829248333356018,1,6386.06980950956
"125",5.00044280526244,0.216872316601123,0,0.0763640729414231,0.24964964964965,0.423514121659477,0.829589439625354,1,6386.0895446378
"126",5.0004415770147,0.216792316828292,0,0.076418583956505,0.25005005005005,0.423734861804494,0.829930417815581,1,6386.10954058022
"127",5.00044032433428,0.216712400637321,0,0.0764730872556403,0.25045045045045,0.423955561267734,0.830271271920654,1,6386.12979620961
"128",5.00043904725952,0.216632568161479,0,0.0765275845599825,0.250850850850851,0.424176219850986,0.830612005352403,1,6386.15031040482
"129",5.00043774441261,0.216552819581455,0,0.076582077644184,0.251251251251251,0.424396837009174,0.830952620885968,1,6386.17108205064
"130",5.00043641576021,0.216473155123039,0,0.0766365683183573,0.251651651651652,0.424617411863799,0.831293120591282,1,6386.19211003786
"131",5.0004350608939,0.216393575056186,0,0.0766910584092138,0.252052052052052,0.424837943197896,0.831633505733944,1,6386.21339326319
"132",5.00043367876645,0.216314079691455,0,0.0767455497394426,0.252452452452452,0.425058429443504,0.831973776656589,1,6386.23493062916
"133",5.00043226924658,0.21623466937231,0,0.0768000441030982,0.252852852852853,0.425278868665511,0.832313932666923,1,6386.25672104419
"134",5.00043083073079,0.216155344467765,0,0.0768545432337635,0.253253253253253,0.425499258540181,0.832653971905336,1,6386.27876342246
"135",5.00042936419656,0.21607610535955,0,0.0769090487630022,0.253653653653654,0.425719596327121,0.832993891227353,1,6386.301056684
"136",5.00042786788901,0.215996952424737,0,0.0769635621716279,0.254054054054054,0.425939878867827,0.83333368611321,1,6386.32359975447
"137",5.00042634121019,0.215917886015527,0,0.077018084727152,0.254454454454454,0.42616010256854,0.833673350597351,1,6386.34639156527
"138",5.00042478461749,0.215838906430965,0,0.077072617416771,0.254854854854855,0.426380263433142,0.834012877278571,1,6386.36943105352
"139",5.00042319675255,0.215760013887391,0,0.0771271608746207,0.255255255255255,0.42660035709957,0.834352257356824,1,6386.39271716186
"140",5.00042157694851,0.21568120848258,0,0.0771817153132583,0.255655655655656,0.426820378918432,0.834691480786421,1,6386.41624883853
"141",5.00041992483723,0.215602490159718,0,0.077236280470122,0.256056056056056,0.427040324065906,0.835030536487564,1,6386.44002503732
"142",5.00041823931952,0.215523858671796,0,0.0772908555821392,0.256456456456456,0.427260187686178,0.835369412665095,1,6386.46404471749
"143",5.00041652003913,0.215445313552837,0,0.0773454394088077,0.256856856856857,0.427479965063186,0.835708097150582,1,6386.48830684372
"144",5.00041476554106,0.215366854092611,0,0.0774000303258056,0.257257257257257,0.427699651819801,0.836046577818492,1,6386.51281038608
"145",5.00041297496429,0.215288479322461,0,0.0774546265133238,0.257657657657658,0.42791924412021,0.836384842943508,1,6386.53755431996
"146",5.00041114647264,0.215210188006078,0,0.0775092262513998,0.258058058058058,0.428138738835711,0.836722881465024,1,6386.56253762603
"147",5.00040927839136,0.215131978624507,0,0.0775638283466646,0.258458458458458,0.428358133693346,0.837060683091996,1,6386.58775929026
"148",5.00040736821192,0.215053849341941,0,0.0776184326751485,0.258858858858859,0.428577427320634,0.837398238187592,1,6386.61321830381
"149",5.00040541333279,0.214975797917215,0,0.0776730408148423,0.259259259259259,0.428796619201738,0.837735537470611,1,6386.63891366315
"150",5.00040340930178,0.214897821520589,0,0.0777276566842608,0.25965965965966,0.429015709498513,0.83807257165728,1,6386.66484436995
"151",5.00040135170083,0.214819916393233,0,0.0777822870087352,0.26006006006006,0.42923469873152,0.838409331367811,1,6386.69100943128
"152",5.00039923489641,0.214742077262396,0,0.0778369412431056,0.26046046046046,0.429453587397401,0.838745808073674,1,6386.71740785954
"153",5.00039705066245,0.214664296434797,0,0.077891630168518,0.260860860860861,0.42967237571205,0.8390819975647,1,6386.74403867244
"154",5.00039666907947,0.21458366089332,0,0.0779521947432808,0.261261261261261,0.429846396907897,0.839358270267962,1,6386.77090409887
"155",5.00039424871439,0.214505708184746,0,0.0780067474939595,0.261661661661662,0.430068632343862,0.839699565947519,1,6386.7979964425
"156",5.00038639388013,0.214400337816604,0,0.0780737259293254,0.262062062062062,0.430348859554995,0.840186441068606,1,6386.82532607605
"157",5.00038445900828,0.214329476850684,0,0.078123037169528,0.262462462462462,0.430559702715368,0.84049995244725,1,6386.85287283784
"158",5.00038251894512,0.214258574897852,0,0.0781723249465066,0.262862862862863,0.430770960321497,0.840814999821539,1,6386.88064802277
"159",5.00038055383739,0.214187172760473,0,0.0782221258413047,0.263263263263263,0.430983389730562,0.841133315875356,1,6386.90865076654
"160",5.00037853180995,0.214114793583758,0,0.0782729903705345,0.263663663663664,0.431197573863156,0.841456021722365,1,6386.9368800115
"161",5.0003764229299,0.214041156616003,0,0.0783251839230009,0.264064064064064,0.431413587905512,0.841783035757196,1,6386.96533455114
"162",5.00037420815679,0.213966303755344,0,0.078378522241404,0.264464464464464,0.431630963491655,0.842113274446377,1,6386.99401317291
"163",5.00037188251099,0.213890538245915,0,0.0784325109079877,0.264864864864865,0.431849009239088,0.842445456885638,1,6387.02291475575
"164",5.00036945117914,0.213814247266304,0,0.0784866591271768,0.265265265265265,0.432067190552256,0.842778704815901,1,6387.05203827368
"165",5.00037275354367,0.21374122389899,0,0.0785427585132818,0.265665665665666,0.432262402048947,0.843076225835329,1,6387.08138369139
"166",5.00036989413436,0.213662532255163,0,0.0785966231571752,0.266066066066066,0.432486452699118,0.84342556268888,1,6387.1109479228
"167",5.00036713390416,0.213584600777751,0,0.0786499754379161,0.266466466466466,0.432708910898365,0.843770557637824,1,6387.1407314159
"168",5.00036440303204,0.213508363633989,0,0.0787025047636459,0.266866866866867,0.43292834706188,0.844107718123665,1,6387.17073317558
"169",5.00036177195034,0.213436997976521,0,0.0787535204785629,0.267267267267267,0.433139892655984,0.844429522827886,1,6387.20095251564
"170",5.00036138017939,0.213365864205279,0,0.0788037062404001,0.267667667667668,0.43335095120392,0.844762661957486,1,6387.23138890347
"171",5.00036449661347,0.213281481703819,0,0.0788587899921436,0.268068068068068,0.433576103876134,0.845113847322979,1,6387.26203945111
"172",5.00036579350479,0.213200465420929,0,0.0789164432641709,0.268468468468469,0.433794748648746,0.845442332000409,1,6387.29290555433
"173",5.00036477583494,0.213123467287661,0,0.0789708630140065,0.268868868868869,0.4340107623628,0.845769914867391,1,6387.32398527114
"174",5.000360161516,0.213047243038915,0,0.0790219969111776,0.269269269269269,0.434230834774962,0.846107014141888,1,6387.35527744133
"175",5.00035357390133,0.212970346105396,0,0.0790874782598994,0.26966966966967,0.434444019996304,0.846447845130755,1,6387.38678253051
"176",5.00036147377059,0.212897621511759,0,0.0791374275308845,0.27007007007007,0.434662481264053,0.846766948755321,1,6387.41849799587
"177",5.00036253811718,0.212821718914909,0,0.0791907785024182,0.27047047047047,0.434879857846796,0.847101959961909,1,6387.45042383106
"178",5.00036174453096,0.212745393057349,0,0.0792459216317208,0.270870870870871,0.435096784037306,0.847433472017964,1,6387.48255915628
"179",5.00036007329662,0.212668826711185,0,0.0793018248034926,0.271271271271271,0.43531285036932,0.847762672115451,1,6387.51490309449
"180",5.00035810984778,0.21259224005175,0,0.0793587154249505,0.271671671671672,0.435526292269266,0.848086705781749,1,6387.54745497221
"181",5.00035576744416,0.212516241265464,0,0.0794178790393177,0.272072072072072,0.435733663274196,0.848398423110176,1,6387.58021457557
"182",5.00034888249263,0.21244101280236,0,0.0794771046839521,0.272472472472472,0.435940688623071,0.848717718612855,1,6387.61318024776
"183",5.00034620985144,0.212368213557743,0,0.0795362931824339,0.272872872872873,0.43614566255984,0.848999169320886,1,6387.64635323488
"184",5.00033378015887,0.212287714755589,0,0.0795875064480549,0.273273273273273,0.436367991957235,0.849378877044923,1,6387.67972352101
"185",5.00033133519258,0.212210305847074,0,0.0796422693198948,0.273673673673674,0.436581388441229,0.849704395402977,1,6387.71330126002
"186",5.000321266438,0.212152538805738,0,0.0796468291831334,0.274074074074074,0.436798456871137,0.850109875632005,1,6387.74707493641
"187",5.00033440271038,0.21206478331186,0,0.0797382678873277,0.274474474474474,0.437019807989171,0.850363216304069,1,6387.7810584926
"188",5.00019612976681,0.211993247644591,0,0.0797762813343042,0.274874874874875,0.437266668736291,0.850802710647652,1,6387.81523096092
"189",5.00031972261569,0.211918367674248,0,0.0798303792323237,0.275275275275275,0.43746478064852,0.851094581387028,1,6387.84961898391
"190",5.00031657922249,0.211839050079081,0,0.0798832726272535,0.275675675675676,0.437691297573302,0.85144885989673,1,6387.88420072628
"191",5.00030689275376,0.211769421718135,0,0.0799343061033529,0.276076076076076,0.437883464026971,0.851754724516382,1,6387.91898010235
"192",5.00029329477778,0.211695049756352,0,0.0800068255817631,0.276476476476476,0.438106480057245,0.852083629677172,1,6387.95395961604
"193",5.00029181244933,0.211618726745674,0,0.0800433672868929,0.276876876876877,0.438319227231187,0.852418886944221,1,6387.98913200235
"194",5.00029576853127,0.211547583727675,0,0.0800994750899626,0.277277277277277,0.438523229542724,0.852743066446348,1,6388.02450335269
"195",5.00029431628136,0.211468908705909,0,0.0801484322983947,0.277677677677678,0.438746734657968,0.853071841439958,1,6388.06006905052
"196",5.00029444169999,0.211398759278747,0,0.0801833327058599,0.278078078078078,0.438941702368714,0.853376154347434,1,6388.09583083226
"197",5.00029252459296,0.211332405346728,0,0.0802231433563591,0.278478478478479,0.439142001895931,0.853683836970922,1,6388.13178788466
"198",5.00028065675816,0.211245861404028,0,0.0803052843212737,0.278878878878879,0.439393683365947,0.854088737825793,1,6388.16793077728
"199",5.00027753562348,0.211171610400048,0,0.0803548351844662,0.279279279279279,0.439604416239126,0.854420936476963,1,6388.2042702482
"200",5.00027430189749,0.211097976854756,0,0.0804063289695196,0.27967967967968,0.439815875108178,0.854749261654334,1,6388.24080098585
"201",5.00027109111314,0.211024481998452,0,0.0804587228309673,0.28008008008008,0.4400290203934,0.85507625866492,1,6388.27752224455
"202",5.00026798254448,0.210951073326387,0,0.0805115805394638,0.28048048048048,0.440243610081301,0.855402473792914,1,6388.31443329173
"203",5.00026500199941,0.210877662433395,0,0.0805649383306935,0.280880880880881,0.440459159906497,0.855728172384846,1,6388.35153337334
"204",5.00026216025082,0.210804134282367,0,0.0806189816472623,0.281281281281281,0.440675124771092,0.856053638012323,1,6388.38882172652
"205",5.00025945295325,0.21073039229979,0,0.0806738150006982,0.281681681681682,0.440890889068566,0.85637920547105,1,6388.42629760028
"206",5.00025686813621,0.210656445857172,0,0.0807292817674054,0.282082082082082,0.44110585594778,0.856705075003177,1,6388.4639602697
"207",5.00025923606985,0.210589418438454,0,0.0807715585154636,0.282482482482482,0.441303669496993,0.857003488984066,1,6388.50181023266
"208",5.00025585270935,0.210512718321369,0,0.0808305589142049,0.282882882882883,0.441522092385905,0.857341468126577,1,6388.53984363551
"209",5.00025260586383,0.210436810905257,0,0.080887896942759,0.283283283283283,0.441738112425061,0.857676008890237,1,6388.57806200309
"210",5.00024937572155,0.210361489576235,0,0.0809436575908664,0.283683683683684,0.44195298723549,0.858008611433587,1,6388.61646439222
"211",5.0002581837454,0.210304373125664,0,0.0809866443022725,0.284084084084084,0.442116950645421,0.858248639145357,1,6388.65505307005
"212",5.00025497496189,0.210228622757024,0,0.081042764740678,0.284484484484484,0.44233927539218,0.858594224934449,1,6388.69382000746
"213",5.00025169936882,0.210153024350804,0,0.0810983532878583,0.284884884884885,0.442559994937658,0.85893619900795,1,6388.7327688247
"214",5.00024824740089,0.210077729103358,0,0.0811536195929061,0.285285285285285,0.44277930349804,0.859275513893335,1,6388.77189872752
"215",5.00024456479751,0.210002858002309,0,0.0812085711864702,0.285685685685686,0.442997264327,0.859612579912073,1,6388.8112089458
"216",5.00024064580599,0.209928422811113,0,0.0812631676840776,0.286086086086086,0.44321397762152,0.859947634943665,1,6388.85069871042
"217",5.00024477163477,0.209855509663538,0,0.0813154151947889,0.286486486486487,0.443411520712375,0.860252836089162,1,6388.89036799981
"218",5.00024071358091,0.209781909885881,0,0.0813699695927981,0.286886886886887,0.443629018380118,0.860588015153991,1,6388.93021449238
