"","q","M","s1","s2","s3","s4","s5","s6","log.lik"
"33",5.0013058059678,0.254499029560118,0,0.0545621398088743,0.173528489409562,0.216016016016016,0.681102318049686,1,6415.1237108585
"34",5.0013066489188,0.254397628857944,0,0.0546110278174243,0.173665628211992,0.216516516516517,0.68145554068701,1,6414.91775813002
"35",5.00130741275639,0.254296238472877,0,0.0546600629173271,0.173802775905695,0.217017017017017,0.681808732199688,1,6414.71292545377
"36",5.00130797823813,0.254194880328647,0,0.0547092019886501,0.173939882001632,0.217517517517518,0.682161787138145,1,6414.50920690789
"37",5.00130866855965,0.25409362546636,0,0.0547583558650944,0.174076943099604,0.218018018018018,0.682514701033533,1,6414.30659663545
"38",5.00137853262948,0.253985554766088,0,0.0548123959515648,0.17421887500235,0.218518518518519,0.682892041343465,1,6414.10509417365
"39",5.00137434084209,0.253892276102708,0,0.0548502883793876,0.174347671742983,0.219019019019019,0.683216767620989,1,6413.90468088074
"40",5.00137988524022,0.253782970366487,0,0.0549014995328156,0.174490251655294,0.21951951951952,0.683582478702912,1,6413.70536174791
"41",5.0013814169832,0.253683337658864,0,0.0549513899042667,0.174622696571269,0.22002002002002,0.68393321383485,1,6413.50712668325
"42",5.00140994740407,0.253590564913924,0,0.0550027665661028,0.174760324269383,0.220520520520521,0.684270249610364,1,6413.30997251821
"43",5.00141153788444,0.253491116940368,0,0.0550512376134977,0.174897104650626,0.221021021021021,0.684620795106821,1,6413.11389104784
"44",5.00147494997809,0.25338467564818,0,0.0551044418659212,0.175032852970469,0.221521521521522,0.684991532752058,1,6412.91888235934
"45",5.00147926548705,0.253284912311188,0,0.0551531177623544,0.175169955474843,0.222022022022022,0.685339694258494,1,6412.72493218157
"46",5.00149322267825,0.253188645244781,0,0.0552042885350241,0.175364442047976,0.222522522522523,0.685695519952067,1,6412.53204888221
"47",5.00149520424577,0.253085847699409,0,0.0552508411979193,0.175446583470173,0.223023023023023,0.686030634827522,1,6412.34019893288
"48",5.00149417636352,0.252992283650683,0,0.0553108853610983,0.17557077830907,0.223523523523524,0.686384420689813,1,6412.14940816601
"49",5.00149616046321,0.252889370350357,0,0.0553549191792901,0.175714149675504,0.224024024024024,0.686732319537295,1,6411.95965237706
"50",5.00149510351024,0.252787243362683,0,0.0553993904271455,0.175854428866993,0.224524524524525,0.687081498560178,1,6411.77093329655
"51",5.00149365716887,0.252686721405661,0,0.0554434016913739,0.175989993115765,0.225025025025025,0.687422112375628,1,6411.58324520108
"52",5.00149855049606,0.252591710659522,0,0.0554944687910382,0.176121867189593,0.225525525525526,0.687793981157364,1,6411.3965837855
"53",5.00150014749762,0.252491520573653,0,0.0555431022637139,0.176258255514859,0.226026026026026,0.688125317121351,1,6411.21094135209
"54",5.00151468044032,0.252391103296802,0,0.0555915171304601,0.176396228206484,0.226526526526527,0.688477886385806,1,6411.02631462508
"55",5.00150918745606,0.252289175166405,0,0.0556425414125636,0.176537713656498,0.227027027027027,0.688830515913109,1,6410.84269672393
"56",5.00150981038208,0.252190761957065,0,0.0556913452960988,0.176676770583019,0.227527527527528,0.68917272849616,1,6410.66008335134
"57",5.00151370861745,0.252090629132157,0,0.0557409208838547,0.176817750101765,0.228028028028028,0.689521394266621,1,6410.47846979814
"58",5.00152079395841,0.251982901821175,0,0.0557940212152866,0.176978321457875,0.228528528528529,0.689889695905369,1,6410.29785361789
"59",5.00151992969182,0.251891910318806,0,0.0558388722974857,0.177083083276795,0.229029029029029,0.690230859430496,1,6410.11821964741
"60",5.00152214041931,0.251799689516007,0,0.0558894697041935,0.177214180755919,0.22952952952953,0.690580958963261,1,6409.93957394149
"61",5.00153328033224,0.251693711812339,0,0.0559404112545629,0.177372523251665,0.23003003003003,0.690928165755607,1,6409.76190899817
"62",5.00153724695603,0.251597744245994,0,0.0559842740964004,0.177498575311493,0.230530530530531,0.691286595725794,1,6409.58521533338
"63",5.00154010491814,0.251502557350564,0,0.056031291631407,0.177620311461875,0.231031031031031,0.691641327175474,1,6409.40949217285
"64",5.00154331443958,0.251405924128586,0,0.0560799114864515,0.177749821118166,0.231531531531532,0.691990908273401,1,6409.23473431045
"65",5.0015467248071,0.251308610209484,0,0.0561289511120646,0.177883066331981,0.232032032032032,0.692337882428016,1,6409.06093630297
"66",5.00155022564143,0.251210997495851,0,0.0561780292223027,0.178018062138361,0.232532532532533,0.692683793511185,1,6408.88809331624
"67",5.00155376559458,0.251113269639251,0,0.056227028831427,0.178153937438503,0.233033033033033,0.693029347598844,1,6408.71620062272
"68",5.00155731904578,0.251015518427297,0,0.0562759311306347,0.178290303026711,0.233533533533534,0.693374824660836,1,6408.54525352483
"69",5.00156087037134,0.250917781058112,0,0.0563247565029343,0.178427022819736,0.234034034034034,0.693720285483376,1,6408.37524734822
"70",5.00156440750367,0.250820061533688,0,0.0563735410551155,0.178564102678839,0.234534534534535,0.694065688727008,1,6408.20617744616
"71",5.00156791904893,0.250722346439103,0,0.056422329091939,0.178701617872062,0.235035035035035,0.69441096335618,1,6408.03803920516
"72",5.00157139177152,0.25062461823572,0,0.0564711720259513,0.178839650573579,0.235535535535536,0.694756057380066,1,6407.87082804934
"73",5.00157480709805,0.250526869194502,0,0.056520127712113,0.178978217020645,0.236036036036036,0.695100971362196,1,6407.70453944103
"74",5.00157813429951,0.250429116772832,0,0.0565692552016673,0.1791171798115,0.236536536536537,0.695445771209117,1,6407.5391688729
"75",5.00158132352839,0.250331416363211,0,0.0566186006287749,0.179256171055838,0.237037037037037,0.695790564237413,1,6407.37471184863
"76",5.00158429894626,0.250233866998242,0,0.0566681707410542,0.179394558515937,0.237537537537538,0.696135422878607,1,6407.21116385803
"77",5.00158695260687,0.250136616081808,0,0.0567178812381933,0.179531438380848,0.238038038038038,0.696480257869611,1,6407.04852036001
"78",5.00158913123675,0.25003985736206,0,0.0567674543166421,0.179665733014052,0.238538538538539,0.696824718366467,1,6406.88677679297
"79",5.00159059674691,0.249943758750843,0,0.0568163379728709,0.179796849554181,0.239039039039039,0.697168379954792,1,6406.7259286553
"80",5.00159457424994,0.249845865502112,0,0.0568647064027632,0.179933447732914,0.23953953953954,0.697534440082954,1,6406.56597232374
"81",5.00159520965824,0.249750081424585,0,0.0569124694848016,0.180063160043845,0.24004004004004,0.697872697673057,1,6406.40690236442
"82",5.00159570671509,0.249653362987316,0,0.0569600819583504,0.180195555622424,0.240540540540541,0.698213135986549,1,6406.24871535108
"83",5.00159616970302,0.249560730930466,0,0.0570097562464895,0.180329236361349,0.241041041041041,0.698559968873676,1,6406.09140706406
"84",5.0015975124256,0.249472121203202,0,0.0570626891330851,0.180455954988928,0.241541541541542,0.698910639636127,1,6405.93497468056
"85",5.00160024302683,0.249372696252132,0,0.057107734484808,0.180591544192135,0.242042042042042,0.699251070328265,1,6405.77940930019
"86",5.00160240554415,0.249276050961137,0,0.0571548696118986,0.180727581753621,0.242542542542543,0.699590565455372,1,6405.62471074755
"87",5.00160467853094,0.249180122579844,0,0.0572026464583917,0.180862431805603,0.243043043043043,0.699931806420781,1,6405.47087409872
"88",5.00160746927088,0.249083479726007,0,0.0572504333870033,0.180998228104943,0.243543543543544,0.700278703846644,1,6405.31789508669
"89",5.00160881274903,0.248988465990781,0,0.0572989459338913,0.181133639590025,0.244044044044044,0.700612422286125,1,6405.16576948511
"90",5.00161175917628,0.248892093791044,0,0.0573481592638568,0.181271354525533,0.244544544544545,0.700963380000332,1,6405.01449353238
"91",5.00161123819837,0.248801531404328,0,0.0574052729547787,0.181393785859714,0.245045045045045,0.701312301208543,1,6404.86406483261
"92",5.00161634507205,0.248695928834072,0,0.0574453538692394,0.181537134771443,0.245545545545546,0.701646364839658,1,6404.71447355262
"93",5.00162057832071,0.248602606012181,0,0.0574981589409954,0.181679821385158,0.246046046046046,0.70199807381377,1,6404.56572188383
"94",5.00162369740429,0.248507450390992,0,0.057547716953904,0.181816138385422,0.246546546546547,0.702342958559132,1,6404.41780320931
"95",5.0016261570795,0.248413774203127,0,0.0575955978769434,0.181948742430457,0.247047047047047,0.702686140769841,1,6404.27071332533
"96",5.00162804826773,0.248321773733825,0,0.0576415425112202,0.182077799553313,0.247547547547548,0.703028068343186,1,6404.12444838226
"97",5.00162935028979,0.248230192772553,0,0.0576847142916206,0.182203832011979,0.248048048048048,0.703367755580364,1,6403.97900479078
"98",5.00163041113906,0.248135080157466,0,0.0577235149539365,0.18233175343412,0.248548548548549,0.703703881928615,1,6403.83437973427
"99",5.00163338329437,0.248037816052023,0,0.0577708652951572,0.182476239860026,0.249049049049049,0.704050157765518,1,6403.69056889071
"100",5.00163866546543,0.247944528700489,0,0.0578334930978942,0.182611460392143,0.24954954954955,0.704400117387481,1,6403.5475676523
"101",5.00164324892999,0.247847743538197,0,0.057878355316407,0.182759935414243,0.25005005005005,0.704761392760228,1,6403.40537310934
"102",5.00164364706048,0.247758439863069,0,0.0579295814043055,0.182878419842722,0.250550550550551,0.705072563766976,1,6403.2639794894
"103",5.00164744524728,0.247664604202384,0,0.0579780848279859,0.183012942923165,0.251051051051051,0.705414994455882,1,6403.1233854219
"104",5.00165068319385,0.247571111114912,0,0.0580262703132716,0.183146360981036,0.251551551551552,0.705755761192764,1,6402.98358615857
"105",5.00165355939729,0.247477785250033,0,0.0580743151761454,0.183279372863653,0.252052052052052,0.706095987297739,1,6402.84457804272
"106",5.00165606631624,0.247384812979459,0,0.0581221926170508,0.183412027320874,0.252552552552553,0.706436135576405,1,6402.70635739102
"107",5.00165832254484,0.247292306079683,0,0.0581698363425079,0.183544053712102,0.253053053053053,0.706776305409114,1,6402.5689205482
"108",5.00166115227267,0.247199154401881,0,0.0582178019450304,0.183676790343866,0.253553553553554,0.707118150584732,1,6402.43226399744
"109",5.00166546450468,0.247103813964431,0,0.0582673339832058,0.183813442150316,0.254054054054054,0.707462809012047,1,6402.29638434939
"110",5.00167036203452,0.247007480786246,0,0.0583169433325948,0.183953049919091,0.254554554554555,0.707806155525847,1,6402.16127794356
"111",5.00167491843886,0.246911768160189,0,0.0583649174696692,0.184093320421053,0.255055055055055,0.708148758520128,1,6402.02694096828
"112",5.00167909902251,0.246817208794922,0,0.0584122957870001,0.184232250989452,0.255555555555556,0.708492057657827,1,6401.89336983691
"113",5.00168306010259,0.24672370602249,0,0.0584601647387712,0.184368259437127,0.256056056056056,0.708834875337426,1,6401.76056088285
"114",5.0016869197624,0.246630981699672,0,0.0585086322194664,0.184501479159335,0.256556556556557,0.709176477161881,1,6401.62851054016
"115",5.00169075128216,0.246538782211125,0,0.0585573823369775,0.184633060255576,0.257057057057057,0.709517066335524,1,6401.49721542564
"116",5.00169459399811,0.246446912687042,0,0.058606118325418,0.184764063639383,0.257557557557558,0.709857105115735,1,6401.36667218293
"117",5.00169846355506,0.246355249515686,0,0.0586546860837465,0.184895063542324,0.258058058058058,0.710196953226198,1,6401.23687741539
"118",5.00170236149079,0.246263732622372,0,0.0587030393367675,0.18502625452749,0.258558558558559,0.710536805719602,1,6401.10782770914
"119",5.00170628249536,0.246172339100711,0,0.0587511797131769,0.185157654521309,0.259059059059059,0.710876740814949,1,6400.97951966094
"120",5.00171021799317,0.246081059680704,0,0.0587991218078365,0.185289232771736,0.25955955955956,0.711216777703767,1,6400.85194988954
"121",5.00171415786669,0.245989886909885,0,0.0588468813531182,0.185420960738076,0.26006006006006,0.711556912965167,1,6400.72511503763
"122",5.00171359587743,0.245901513667131,0,0.0588935627910109,0.185546298743507,0.260560560560561,0.711878815123668,1,6400.59901113299
"123",5.001717597311,0.24581006705557,0,0.0589417379015175,0.185678764330724,0.261061061061061,0.712217281165863,1,6400.4736362462
"124",5.00172153968897,0.245718718627036,0,0.0589899073414988,0.185811111674476,0.261561561561562,0.712555635342651,1,6400.34898632559
"125",5.00172541462283,0.24562746095034,0,0.0590380784145021,0.185943372602202,0.262062062062062,0.712893892784296,1,6400.22505809671
"126",5.00172921301755,0.245536287905949,0,0.0590862602058035,0.186075576843845,0.262562562562563,0.713232066044219,1,6400.1018483049
"127",5.00173292521381,0.245445194559891,0,0.0591344614276904,0.186207753621331,0.263063063063063,0.713570168367709,1,6399.97935371495
"128",5.001736541402,0.245354176987611,0,0.0591826876548603,0.186339932436115,0.263563563563564,0.713908215709258,1,6399.85757111069
"129",5.00174005230285,0.245263231943478,0,0.0592309383845391,0.186472142776947,0.264064064064064,0.714246225987003,1,6399.73649729443
"130",5.00174344956231,0.245172356474275,0,0.0592792046566481,0.186604412193953,0.264564564564565,0.71458421464057,1,6399.61612908648
"131",5.00174672699113,0.245081547738971,0,0.0593274681470022,0.186736762452366,0.265065065065065,0.714922186663953,1,6399.49646332471
"132",5.00174988129487,0.244990803374727,0,0.0593757025371211,0.18686920423435,0.265565565565566,0.715260127128237,1,6399.3774968646
"133",5.0017529141262,0.244900122579698,0,0.0594238774688304,0.187001731940588,0.266066066066066,0.715597994172502,1,6399.25922657976
"134",5.00175583226039,0.244809507612851,0,0.0594719645637749,0.187134321046128,0.266566566566567,0.715935719473444,1,6399.14164936295
"135",5.00175864900249,0.244718964837009,0,0.0595199440695939,0.187266930469619,0.267067067067067,0.716273219373469,1,6399.02476212741
"136",5.00176138115477,0.24462850421227,0,0.0595678101497739,0.187399510923071,0.267567567567568,0.716610415408323,1,6398.90856180764
"137",5.00176404546087,0.244538136711955,0,0.0596155729789889,0.187532017500922,0.268068068068068,0.716947257075776,1,6398.79304535933
"138",5.0017666529863,0.244447870431677,0,0.0596632567788124,0.187664422052094,0.268568568568569,0.717283736881393,1,6398.67820975826
"139",5.00176920496329,0.244357707211802,0,0.0597108944439199,0.187796720276026,0.269069069069069,0.717619890670112,1,6398.56405199861
"140",5.00177168824323,0.2442676415496,0,0.0597585206831933,0.187928930783068,0.26956956956957,0.717955783678362,1,6398.45056909117
"141",5.00177407857758,0.244177662235328,0,0.0598061660004232,0.188061087337561,0.27007007007007,0.718291489967998,1,6398.33775806253
"142",5.00177634252421,0.244087755637957,0,0.0598538531677025,0.188193228423451,0.270570570570571,0.71862707465182,1,6398.2256159548
"143",5.00177844458869,0.243997908637064,0,0.059901597064419,0.188325388867542,0.271071071071071,0.718962586188294,1,6398.11413982617
"144",5.00178035801321,0.2439081089876,0,0.0599494083417839,0.188457597182742,0.271571571571572,0.719298062877785,1,6398.00332675219
"145",5.00176757050217,0.243808211086228,0,0.0599975614966733,0.188608545548847,0.272072072072072,0.719692082359308,1,6397.89317465416
"146",5.00176876239219,0.243729707280364,0,0.0600535927353675,0.18871887784011,0.272572572572573,0.719984622459461,1,6397.78367905259
"147",5.00177200533879,0.243635155649428,0,0.060097264196949,0.188860656373583,0.273073073073073,0.720307426513322,1,6397.6748368383
"148",5.00177536630658,0.243545147648032,0,0.0601457564138516,0.188996414701509,0.273573573573574,0.720642588827856,1,6397.5666474112
"149",5.0017780378335,0.243457237126242,0,0.0601921612181866,0.189125931596728,0.274074074074074,0.720977423194919,1,6397.45910607097
"150",5.00178252632683,0.24336628450656,0,0.0602389136405551,0.189258706278962,0.274574574574575,0.721337872144528,1,6397.35221107651
"151",5.00178467738563,0.243282108388107,0,0.0602861330705176,0.189381638365829,0.275075075075075,0.721659400175339,1,6397.2459586129
"152",5.00178675357218,0.243194984352538,0,0.0603330013178267,0.189510107714601,0.275575575575576,0.721987847275828,1,6397.14034665562
"153",5.00178838940672,0.243106954512668,0,0.0603797175283009,0.189639136772361,0.276076076076076,0.722319131493069,1,6397.03537218446
"154",5.00178956076076,0.243018703395897,0,0.0604266637307449,0.189768564819125,0.276576576576577,0.722651294652685,1,6396.9310324746
"155",5.00179041321501,0.242930391737444,0,0.0604738166272487,0.189898564155382,0.277077077077077,0.722983931370545,1,6396.82732477308
"156",5.00179112170593,0.242842087715424,0,0.0605211570827106,0.190029228198322,0.277577577577578,0.72331716936153,1,6396.72424634873
"157",5.00179184399507,0.242753841681326,0,0.0605687661554532,0.190160539974749,0.278078078078078,0.723651164241187,1,6396.6217945021
"158",5.00179270086149,0.242665599091055,0,0.0606167187516131,0.190292391724032,0.278578578578579,0.723985945659635,1,6396.51996655125
"159",5.0017937508993,0.24257715163585,0,0.0606648799288401,0.190424682028906,0.279079079079079,0.724321505175337,1,6396.41875980334
"160",5.00179497721691,0.24248835610168,0,0.060712903425625,0.190557364242324,0.27957957957958,0.724657944055119,1,6396.31817155707
"161",5.00179631304454,0.242399332795682,0,0.0607604974264459,0.190690322034823,0.28008008008008,0.724995336526411,1,6396.21819915015
"162",5.00179767974203,0.242310334563934,0,0.0608075767755714,0.190823333991143,0.280580580580581,0.725333561389,1,6396.11883997274
"163",5.00179901874977,0.24222150904386,0,0.0608542480855406,0.190956326431878,0.281081081081081,0.725672391154014,1,6396.02009144253
"164",5.00179382743706,0.242134599291068,0,0.0609047452138581,0.191089310698229,0.281581581581582,0.725983060916553,1,6395.92195061643
"165",5.00179508312106,0.242046746581817,0,0.0609529299014578,0.191221070630319,0.282082082082082,0.72631777211987,1,6395.82441559154
"166",5.00179635494232,0.241958814831896,0,0.0610009991480204,0.191352918055016,0.282582582582583,0.726652005384664,1,6395.72748340397
"167",5.00179766931844,0.24187083771564,0,0.061048945451179,0.191484799567221,0.283083083083083,0.726985709905967,1,6395.63115149294
"168",5.00179905963559,0.241782876884254,0,0.0610967715985854,0.191616633867567,0.283583583583584,0.727318814007202,1,6395.53541731601
"169",5.00180056036575,0.24169499115497,0,0.0611445075557564,0.191748385151286,0.284084084084084,0.727651290168259,1,6395.44027834909
"170",5.00180219692698,0.241607215949363,0,0.0611922216080406,0.19188009540959,0.284584584584585,0.727983231835958,1,6395.34573208632
"171",5.00180397448015,0.241519554314195,0,0.0612400064079591,0.192011860537449,0.285085085085085,0.728314877231471,1,6395.25177603754
"172",5.00180587098057,0.241431982002254,0,0.0612879414405711,0.192143763381786,0.285585585585586,0.728646534466333,1,6395.15840772375
"173",5.00180783829491,0.241344467309644,0,0.0613360557707871,0.19227580341308,0.286086086086086,0.728978444194659,1,6395.06562467289
"174",5.00180980982765,0.241256997684347,0,0.0613843119544841,0.192407861475339,0.286586586586587,0.729310674728769,1,6394.97342441629
"175",5.00181170429877,0.241169603559815,0,0.0614326091387521,0.192539707959471,0.287087087087087,0.729643098086381,1,6394.88180448475
"176",5.00181343121442,0.241082375914795,0,0.0614807962034674,0.192671052938775,0.287587587587588,0.729975439154376,1,6394.79076240699
"177",5.00181490163581,0.240995461820253,0,0.0615287004492409,0.192801657365658,0.288088088088088,0.730307421749595,1,6394.70029571661
"178",5.00181605314939,0.240908999433619,0,0.0615761808846935,0.192931485346316,0.288588588588589,0.73063897023571,1,6394.61040197272
"179",5.00181687492528,0.240823009628635,0,0.0616231990002314,0.193060766597221,0.289089089089089,0.730970203431175,1,6394.52107878461
"180",5.00181743441482,0.240737350678623,0,0.0616698852770689,0.193189915151206,0.28958958958959,0.731301259354243,1,6394.43232381993
"181",5.00181791481478,0.240651752021369,0,0.0617165523142154,0.193319427251405,0.29009009009009,0.731632444283949,1,6394.34413478668
"182",5.00181861591732,0.240565853303685,0,0.0617636182793906,0.193449801353554,0.290590590590591,0.731964627284077,1,6394.25650940661
"183",5.00181976652973,0.240479232405747,0,0.0618115283507785,0.193581495481646,0.291091091091091,0.732299326996115,1,6394.16944541274
"184",5.00182103261144,0.240391840179602,0,0.0618603748224194,0.193714271345561,0.291591591591592,0.732636759096776,1,6394.08294050126
"185",5.00181884437739,0.24030887352341,0,0.0619047197682506,0.193837427021682,0.292092092092092,0.732950892280723,1,6393.99699114687
"186",5.00181767957282,0.240223051093934,0,0.0619520499361577,0.193967628031448,0.292592592592593,0.733280379777785,1,6393.91159665695
"187",5.00181716472425,0.240135236692614,0,0.0620012956537846,0.194102449002303,0.293093093093093,0.733621358752293,1,6393.82675448514
"188",5.00181599375144,0.240047233111794,0,0.0620474666952747,0.194235123634611,0.293593593593594,0.7339625827196,1,6393.74246175652
"189",5.00181636303537,0.239956444848681,0,0.0620922781557992,0.19438403101534,0.294094094094094,0.73434201399569,1,6393.65871841822
"190",5.00181372420363,0.239874636485441,0,0.0621385352986868,0.194503521722715,0.294594594594595,0.734645685135278,1,6393.57551669781
"191",5.00181081474791,0.239791929264204,0,0.0621830121390901,0.194620204575954,0.295095095095095,0.734928318361182,1,6393.49285845357
"192",5.00180942221283,0.239698813544688,0,0.0622202531122843,0.194737957894888,0.295595595595596,0.735242007910052,1,6393.41074554676
"193",5.00180893999509,0.239618850020945,0,0.0622710041950975,0.194860189829789,0.296096096096096,0.735572874670226,1,6393.32916584001
"194",5.00180774915031,0.239536436758173,0,0.0623213490595658,0.194991430514209,0.296596596596597,0.735912170113027,1,6393.24812308534
"195",5.00180592363297,0.239450155804342,0,0.0623692144434117,0.195121583166,0.297097097097097,0.736247076626205,1,6393.16761563292
"196",5.00180385597857,0.23936156113973,0,0.0624150196943805,0.195249284429135,0.297597597597598,0.736577067320013,1,6393.08764111808
"197",5.00180159726634,0.239270078561312,0,0.0624584673634396,0.195374566301476,0.298098098098098,0.736902861276494,1,6393.00819881084
"198",5.00179893912266,0.239173973997468,0,0.0624990075978407,0.195498488649937,0.298598598598599,0.737225761788105,1,6392.92929049697
"199",5.00179741649438,0.23911922904175,0,0.0625607075209772,0.195650887976563,0.299099099099099,0.737564123775541,1,6392.85088126594
"200",5.00179507603862,0.239022988605869,0,0.0626052821877059,0.195805584836111,0.2995995995996,0.73797159029956,1,6392.77301445673
"201",5.00178676300184,0.238958038052996,0,0.062671998496093,0.195893982808101,0.3001001001001,0.738226436309697,1,6392.69566761826
"202",5.00178223714646,0.2388623683775,0,0.0627088069224936,0.196049968566341,0.300600600600601,0.738543549525274,1,6392.61883340276
"203",5.00177742571411,0.238777065604629,0,0.0627574153122966,0.196182816420556,0.301101101101101,0.738875829178075,1,6392.54252100222
"204",5.00177117396355,0.238690625925993,0,0.0628066922699303,0.19631694133666,0.301601601601602,0.739210693634413,1,6392.46672356646
"205",5.00176462346659,0.238606271678278,0,0.0628541149692364,0.196446229675187,0.302102102102102,0.739538599960828,1,6392.39143862112
"206",5.00175981233529,0.2385123111766,0,0.0629132098146341,0.196597351626084,0.302602602602603,0.739883282599599,1,6392.31666807564
"207",5.00175114027648,0.238440539384346,0,0.0629529766342486,0.196701140155478,0.303103103103103,0.740172260972839,1,6392.24239959451
"208",5.00174302978245,0.238354491726251,0,0.0630045996407464,0.196832041356116,0.303603603603604,0.740498503132685,1,6392.16864165574
"209",5.00173409515686,0.238267259004821,0,0.0630466924211469,0.196963337213743,0.304104104104104,0.740846381142322,1,6392.09538607621
"210",5.00172040726142,0.238187906852123,0,0.0630948451484165,0.197083401700559,0.304604604604605,0.741185088620283,1,6392.02263427127
"211",5.00171206746613,0.23810433181307,0,0.0631358057893465,0.197217662688825,0.305105105105105,0.741491639977552,1,6391.9503819036
"212",5.00170208694766,0.238020893471537,0,0.0631827121089372,0.197347121855602,0.305605605605606,0.741816439709267,1,6391.8786291422
"213",5.00166121050693,0.237942170677869,0,0.06322471125389,0.197466610218055,0.306106106106106,0.742131731184911,1,6391.80737101674
"214",5.001674599405,0.237854776290466,0,0.0632761174137352,0.197603955580557,0.306606606606607,0.742467955445119,1,6391.7366109251
"215",5.00166364740863,0.237771302983172,0,0.0633234139708135,0.197733303190202,0.307107107107107,0.742795473121238,1,6391.66634195863
"216",5.00165284475027,0.237687888746865,0,0.0633706790619283,0.197862901702962,0.307607607607608,0.743122298950373,1,6391.59656366527
"217",5.00152590565773,0.237598316661023,0,0.063429234587015,0.198005750505648,0.308108108108108,0.743468939456893,1,6391.52726979023
"218",5.00163291555234,0.237521611901878,0,0.0634641270349515,0.19812208087204,0.308608608608609,0.743768884129744,1,6391.45847129181
