"","q","M","s1","s2","s3","s4","s5","s6","log.lik"
"81",5.00222726396393,0.268610321667445,0,0.0467463029287515,0.149948814881073,0.287560402884412,0.594679584030076,0.54004004004004,6473.41513104248
"82",5.00223002253392,0.26854001901015,0,0.0467705489219031,0.150027116233862,0.287694820686466,0.594921031161801,0.540540540540541,6473.22705714027
"83",5.00223311108262,0.268474074828996,0,0.0467959193125917,0.15010577383505,0.287825819578725,0.595158655796962,0.541041041041041,6473.03931469188
"84",5.00223610442696,0.268411136939793,0,0.04682248364259,0.150184942417001,0.28795645461959,0.595394658895136,0.541541541541542,6472.85190190328
"85",5.00223863878277,0.268349041487296,0,0.0468496835057208,0.150264812783976,0.288088373493035,0.59563208856865,0.542042042042042,6472.66481841519
"86",5.00224074568951,0.268287079934431,0,0.0468770873685487,0.150345558295323,0.28822160390436,0.595871850558397,0.542542542542543,6472.47806380002
"87",5.0022428692415,0.268225542928061,0,0.0469045081026737,0.150427264388215,0.288355633599671,0.59611347688087,0.543043043043043,6472.29163740867
"88",5.00224564825805,0.26816477469341,0,0.0469320489665283,0.150509628740053,0.288489796850757,0.596355965045597,0.543543543543544,6472.10553869414
"89",5.0022621621345,0.268127371578496,0,0.0469620097451564,0.150571345873939,0.288616673314268,0.596565761865064,0.544044044044044,6471.91976929543
"90",5.00226334893664,0.268063452381504,0,0.0469921769560334,0.150652057275013,0.288743077621066,0.596809485810644,0.544544544544545,6471.73432519099
"91",5.00226429583607,0.267999318440053,0,0.0470228612029615,0.150733413349149,0.288869956744041,0.597053166759416,0.545045045045045,6471.54920729575
"92",5.002265135921,0.267935293673316,0,0.0470535567173703,0.15081592289738,0.288999455063821,0.597297603682942,0.545545545545546,6471.36441469523
"93",5.00227535560989,0.267871934348967,0,0.0470729916959752,0.150891186395091,0.289166562643818,0.597511242608013,0.546046046046046,6471.17994294739
"94",5.00227773005186,0.267807393813452,0,0.0471001233053004,0.150972172910871,0.289300207185851,0.597756586494637,0.546546546546547,6470.99579655489
"95",5.00228430578302,0.267741582391186,0,0.0471233222389767,0.151047366680552,0.289443355324509,0.597986408883921,0.547047047047047,6470.81197425019
"96",5.0022852549509,0.267676261958922,0,0.0471523954486455,0.151129163041678,0.289573192713387,0.598236563910675,0.547547547547548,6470.62847288329
"97",5.0023001912555,0.267622313139451,0,0.0471838319617403,0.151210428675868,0.289734553858903,0.598410009205924,0.548048048048048,6470.44530202715
"98",5.00230170339131,0.267559006567641,0,0.0472115165664644,0.151290909642102,0.289861723409862,0.598664325248273,0.548548548548549,6470.26244153918
"99",5.00230327452655,0.267495310540132,0,0.0472391395826502,0.151371246107592,0.289990432870492,0.598917673297753,0.549049049049049,6470.07990181373
"100",5.00230495899886,0.267431570451201,0,0.0472666325487321,0.151451261352673,0.290120480269651,0.599169625989364,0.54954954954955,6469.8976821086
"101",5.00231464169436,0.267365814934904,0,0.0472998024764198,0.1515432783983,0.290278981791038,0.599378706875569,0.55005005005005,6469.71578888671
"102",5.00231693529674,0.267303823900808,0,0.0473280142677308,0.151622502871248,0.29040778200632,0.599625010866146,0.550550550550551,6469.53420654574
"103",5.00231937675947,0.267241557949277,0,0.0473560706075814,0.151701338612526,0.290537139028825,0.599869535034043,0.551051051051051,6469.35294198458
"104",5.00232194820875,0.267179065265541,0,0.0473839070636005,0.151779995893398,0.290666945401917,0.60011264833771,0.551551551551552,6469.17199442791
"105",5.00232463183396,0.267116455962419,0,0.0474115569572868,0.151858641983095,0.290797192952747,0.600354771140871,0.552052052052052,6468.99136317733
"106",5.00232741365097,0.267053828119931,0,0.04743906795088,0.151937352288195,0.290927868246676,0.600596182994465,0.552552552552553,6468.81104755895
"107",5.00233768301669,0.266980184820165,0,0.0474649834368599,0.152032822355607,0.291084886578863,0.60079984740312,0.553053053053053,6468.63105327469
"108",5.00234056893876,0.266919145196996,0,0.0474921219548597,0.15211001410994,0.291214763693461,0.601039847523101,0.553553553553554,6468.45136635945
"109",5.00234351171192,0.266858001742029,0,0.047519310026575,0.152187436491529,0.291345020957663,0.601279636522529,0.554054054054054,6468.27199316077
"110",5.00234650812134,0.266796779810974,0,0.0475465322914239,0.152265065425088,0.291475610871951,0.601519248608003,0.554554554554555,6468.09293299266
"111",5.00234955496657,0.266735500090609,0,0.047573779947491,0.152342881660858,0.291606497741204,0.601758713325489,0.555055055055055,6467.91418517863
"112",5.00235264952194,0.266674178646447,0,0.0476010477349117,0.15242086678539,0.291737651368541,0.601998046947712,0.555555555555556,6467.73574905004
"113",5.00235578998536,0.26661282774653,0,0.0476283320274721,0.152499001865758,0.291869044003946,0.602237250273592,0.556056056056056,6467.55762394465
"114",5.00235897515071,0.266551456856069,0,0.0476556298377377,0.15257726760371,0.292000649593174,0.602476309933714,0.556556556556557,6467.37980920559
"115",5.00236220432218,0.266490073504276,0,0.0476829384271416,0.152655645103671,0.292132444229766,0.602715200996536,0.557057057057057,6467.20230418052
"116",5.00236547766964,0.266428683953075,0,0.047710255217096,0.152734116615018,0.292264406792117,0.602953889993459,0.557557557557558,6467.02510822103
"117",5.00236879626904,0.266367293635927,0,0.0477375778144409,0.152812666044036,0.292396519412556,0.60319233750146,0.558058058058058,6466.84822068224
"118",5.00237216126166,0.266305907393878,0,0.0477649040467682,0.152891279182622,0.292528767624025,0.603430500142656,0.558558558558559,6466.67164092234
"119",5.00237557458976,0.266244529553859,0,0.0477922319645525,0.152969943678673,0.292661140191399,0.603668331961812,0.559059059059059,6466.49536830246
"120",5.00237903812937,0.266183163878171,0,0.0478195598159957,0.153048648854836,0.292793628755892,0.603905785390049,0.55955955955956,6466.31940218648
"121",5.00238255418889,0.26612181339336,0,0.0478468860362151,0.153127385511194,0.292926227538873,0.604142811366068,0.56006006006006,6466.14374194109
"122",5.00238612525497,0.26606048015766,0,0.0478742092345617,0.153206145692354,0.293058932973919,0.604379359692469,0.560560560560561,6465.96838693579
"123",5.00238975354598,0.265999164941861,0,0.047901528242724,0.153284922571817,0.293191743593426,0.604615378643532,0.561061061061061,6465.79333654314
"124",5.00239344156071,0.265937866867558,0,0.0479288422005566,0.15336371040331,0.293324659985238,0.604850814659001,0.561561561561562,6465.61859013898
"125",5.00239719159136,0.265876582996735,0,0.0479561506978481,0.153442504587353,0.293457684904899,0.605085612004874,0.562062062062062,6465.44414710284
"126",5.00240100632604,0.26581530788291,0,0.0479834539687457,0.153521301850383,0.29359082348727,0.605319712433499,0.562562562562563,6465.27000681844
"127",5.00240488801713,0.265754033083012,0,0.0480107531396067,0.153600100570799,0.293724083543802,0.605553055312571,0.563063063063063,6465.09616867424
"128",5.00240883949639,0.26569274664306,0,0.0480380505389743,0.153678901300945,0.293857475940102,0.605785578240188,0.563563563563564,6464.92263206417
"129",5.00240659232768,0.265636521983813,0,0.0480686782021623,0.153752478557679,0.2939774164926,0.606061458471725,0.564064064064064,6464.74939238457
"130",5.00241068052594,0.265576130887439,0,0.0480960986015077,0.153830799341285,0.294110445897779,0.60629335363171,0.564564564564565,6464.57645665997
"131",5.00241484240995,0.265515909127545,0,0.0481235096586647,0.153909006677512,0.29424354000534,0.606524329818454,0.565065065065065,6464.40382059513
"132",5.00241907814097,0.265455869699472,0,0.0481509153877884,0.15398709281749,0.294376721678282,0.60675434302169,0.565565565565566,6464.23148359532
"133",5.00242338657154,0.265396026414905,0,0.0481783225329309,0.154065050516088,0.294510012991417,0.60698337279985,0.566066066066066,6464.05944507117
"134",5.00242776484176,0.265336395235919,0,0.0482057405974798,0.154142872368521,0.294643431793267,0.607211433463537,0.566566566566567,6463.88770443794
"135",5.00243220873416,0.265276995892978,0,0.0482331813586298,0.154220550490487,0.294776988508768,0.607438584798873,0.567067067067067,6463.71626111431
"136",5.00243671227879,0.265217852782369,0,0.0482606579298447,0.154298077556833,0.294910684486952,0.607664939812587,0.567567567567568,6463.54511452076
"137",5.00244126983249,0.265158993537139,0,0.0482881836723881,0.154375450332602,0.295044513155109,0.607890666414687,0.568068068068068,6463.37426407806
"138",5.0024458763035,0.265100443427176,0,0.0483157713063213,0.154452676496589,0.29517846449757,0.608115980435759,0.568568568568569,6463.20370920613
"139",5.00245052945393,0.265042214668421,0,0.0483434322882932,0.154529783795622,0.295312531815886,0.608341128635537,0.569069069069069,6463.03344932296
"140",5.00245127999344,0.264980118732104,0,0.0483648236836127,0.154614227628811,0.295440671949091,0.608610338072778,0.56956956956957,6462.86347551738
"141",5.00245656385701,0.264920906727562,0,0.0483914521267424,0.154691329708484,0.295575167315115,0.608831425224142,0.57007007007007,6462.69380288425
"142",5.00246183613424,0.264861555798827,0,0.0484181469094891,0.154768466425596,0.295709803003399,0.609053271368906,0.570570570570571,6462.52442326027
"143",5.00246709858555,0.264802065175216,0,0.0484449238526536,0.15484566611108,0.295844541676355,0.609276173075088,0.571071071071071,6462.35533598759
"144",5.00247235327905,0.26474243513264,0,0.0484717946802389,0.154922954198543,0.295979339633747,0.609500371614644,0.571571571571572,6462.18654040333
"145",5.00247246398335,0.264671922501555,0,0.0484928728503785,0.155013000808796,0.296106000445533,0.609780305351286,0.572072072072072,6462.0180267514
"146",5.00247824960553,0.264612778236677,0,0.0485198785980841,0.155089187075964,0.29624005444436,0.610001131948465,0.572572572572573,6461.84981274612
"147",5.00248388292206,0.264553403044886,0,0.0485470582768926,0.155165758747646,0.296374037481472,0.610225186131425,0.573073073073073,6461.6818884445
"148",5.00248942250425,0.264493809991749,0,0.0485743799944236,0.155242697970747,0.296507910957479,0.610452089519686,0.573573573573574,6461.51425320907
"149",5.00249491494483,0.26443401802336,0,0.0486018400839039,0.155319985848994,0.296641642571797,0.610681540408771,0.574074074074074,6461.34690642289
"150",5.00250039414356,0.264374045575918,0,0.0486294457747526,0.155397611543491,0.296775207354401,0.610913345709412,0.574574574574575,6461.17984747868
"151",5.00250588367376,0.264313906452338,0,0.0486572054065294,0.155475573061882,0.2969085829303,0.611147423241198,0.575075075075075,6461.01307577277
"152",5.00251139669688,0.264253606647137,0,0.0486851235025098,0.155553876581569,0.297041744516365,0.611383797546764,0.575575575575576,6460.84659070204
"153",5.00251693682873,0.264193140861495,0,0.0487131994288297,0.155632538192592,0.297174664908497,0.611622594672815,0.576076076076076,6460.680391664
"154",5.00252249898835,0.264132488034064,0,0.0487414293784116,0.155711589980788,0.297307323248199,0.611864038111799,0.576576576576577,6460.51447806005
"155",5.00252807065944,0.264071605850727,0,0.0487698116934648,0.155791090880406,0.297439723348472,0.612108447831415,0.577077077077077,6460.3488493019
"156",5.00253363201979,0.264010424526963,0,0.0487983552364219,0.15587114079375,0.297571919360176,0.612356242046589,0.577577577577578,6460.18350482109
"157",5.00253915555404,0.263948840904461,0,0.0488270892959934,0.15595189347244,0.297704045191318,0.612607927210495,0.578078078078078,6460.01844408336
"158",5.00254695219357,0.263921136007448,0,0.0488770097334956,0.156015410198583,0.297834204897922,0.612840344748663,0.578578578578579,6459.85369478759
"159",5.00255214987813,0.26385708446061,0,0.0489050359253981,0.156097284519202,0.297962862980325,0.613102893579445,0.579079079079079,6459.68919724181
"160",5.00255731985191,0.263790725229863,0,0.0489329192658707,0.156181239335397,0.298093025953416,0.613369109790487,0.57957957957958,6459.52498093379
"161",5.00256242114113,0.263722118726395,0,0.0489606321507232,0.156267192914475,0.298225696515926,0.613636903383155,0.58008008008008,6459.36104608715
"162",5.00257187013843,0.263636664536722,0,0.0489811794137879,0.156358467869882,0.298384732092127,0.613860685780218,0.580580580580581,6459.19738846487
"163",5.00257714496255,0.263572464201572,0,0.0490072949282843,0.156442325011733,0.298518823033069,0.614123035914246,0.581081081081081,6459.03401975372
"164",5.00258261791855,0.263508886116885,0,0.0490339951232561,0.156524556060938,0.298652905474613,0.614376899876665,0.581581581581582,6458.87093245782
"165",5.00258198774839,0.26345174874976,0,0.0490684676647046,0.156604133277194,0.298771378750338,0.614648304578214,0.582082082082082,6458.7081266778
"166",5.00259584297667,0.263393628232758,0,0.0490796937467987,0.15667768418321,0.298914247147542,0.614850845490187,0.582582582582583,6458.5455975063
"167",5.00260094286467,0.263333452326372,0,0.0491148550431369,0.156756347173271,0.299045722714744,0.61507665045831,0.583083083083083,6458.38334946316
"168",5.0026079245531,0.263271318921648,0,0.0491410604247795,0.156833019181474,0.299175213676152,0.615307729402896,0.583583583583584,6458.22137834626
"169",5.00261443852877,0.263214602662462,0,0.0491643019252624,0.156909771786371,0.299307869733267,0.615533561888622,0.584084084084084,6458.05968459756
"170",5.00262070140078,0.263151641333439,0,0.0491938248529113,0.156991721856932,0.299457503208073,0.615761623721829,0.584584584584585,6457.89826918216
"171",5.00262371633254,0.263094641004693,0,0.0492251038612254,0.157068945521729,0.299586555916603,0.615999528598343,0.585085085085085,6457.73712841729
"172",5.00263040332792,0.263036970837691,0,0.0492500866611885,0.157145378156351,0.299714414052357,0.616231289832384,0.585585585585586,6457.57626295508
"173",5.00263707590066,0.262978354191255,0,0.0492752859385636,0.157222834094261,0.299840950876445,0.616466522637784,0.586086086086086,6457.41567240528
"174",5.00264390690294,0.262918594949906,0,0.0493009969994079,0.157301125533909,0.299968795633429,0.616702935545712,0.586586586586587,6457.25535658867
"175",5.00265096680603,0.262858019719445,0,0.0493273577709488,0.157379891370956,0.300098740383939,0.616939534257847,0.587087087087087,6457.09531504796
"176",5.00265822963535,0.262797138526189,0,0.0493541953195543,0.157458743398429,0.300230068076335,0.617175906302004,0.587587587587588,6456.93554718242
"177",5.00266563930732,0.262736309650118,0,0.0493812803754428,0.157537438150099,0.300361809086155,0.617411876559748,0.588088088088088,6456.77605238128
"178",5.00267314965743,0.262675688644766,0,0.0494084679566696,0.15761590451362,0.300493383059475,0.617647449183059,0.588588588588589,6456.61683005437
"179",5.00268073172989,0.262615310877494,0,0.0494357003358947,0.157694185292376,0.300624624664391,0.617882731495703,0.589089089089089,6456.45787962827
"180",5.00268836737716,0.262555164010849,0,0.049462972747219,0.157772376042944,0.300755622686982,0.618117848331482,0.58958958958959,6456.29920053777
"181",5.00269604272286,0.262495225291336,0,0.0494903037717436,0.157850583088489,0.300886572587528,0.618352886453556,0.59009009009009,6456.14079222052
"182",5.0027037447564,0.262435477748169,0,0.0495177156819704,0.157928898046826,0.301017679416209,0.618587871593001,0.590590590590591,6455.98265411636
"183",5.00271146055947,0.262375917504367,0,0.0495452222345341,0.15800738351888,0.30114910183566,0.618822767197797,0.591091091091091,6455.82478566971
"184",5.0027191770218,0.262316557623957,0,0.0495728215541499,0.158086066132139,0.301280923180061,0.619057483921158,0.591591591591592,6455.66718633297
"185",5.00272688170646,0.262257430183177,0,0.0496004925068861,0.15816493403266,0.301413138005013,0.619291891748682,0.592092092092092,6455.50985556932
"186",5.00273456335016,0.262198586572981,0,0.0496281939758029,0.158243937251034,0.301545647986213,0.619525831432567,0.592592592592593,6455.35279285405
"187",5.00274221269686,0.262140094946032,0,0.0496558677665455,0.158322991180048,0.301678267953598,0.619759127176166,0.593093093093093,6455.19599767447
"188",5.00274982351166,0.262082032698759,0,0.0496834472035072,0.158401985245143,0.301810749670956,0.619991606383348,0.593593593593594,6455.03946952879
"189",5.00275739338096,0.262024470687162,0,0.0497108742852916,0.158480799343205,0.301942834536958,0.620223130641114,0.594094094094094,6454.88320792481
"190",5.00276492517018,0.261967444720621,0,0.0497381285542404,0.158559329924403,0.302074344172661,0.620453632289836,0.594594594594595,6454.72721237941
"191",5.00277242677926,0.261910910490391,0,0.0497652690039403,0.158637525494686,0.302205302855139,0.620683130912593,0.595095095095095,6454.57148241754
"192",5.00277990714281,0.261854688349426,0,0.049792479876393,0.15871542765488,0.302336041898147,0.620911682483582,0.595595595595596,6454.41601756782
"193",5.00278736204269,0.26179843735424,0,0.0498200792441426,0.158793205218831,0.302467148781605,0.621139247288602,0.596096096096096,6454.26081735437
"194",5.00279474517704,0.261741744019353,0,0.0498484059336684,0.158871153591878,0.302599063867813,0.621365725326614,0.596596596596597,6454.10588128559
"195",5.00280192887641,0.261684347097103,0,0.049877565293066,0.158949645890826,0.302731426062114,0.621592087867157,0.597097097097097,6453.95120876592
"196",5.00280864226884,0.261626132862405,0,0.0499073425104037,0.159029173304294,0.302863217846413,0.62182393206048,0.597597597597598,6453.79679872387
"197",5.00281431620585,0.261566278649397,0,0.0499376079897665,0.159110940275723,0.30299518490452,0.62207633212459,0.598098098098098,6453.64264922419
"198",5.00281815044773,0.261501929481109,0,0.0499675953300296,0.15919903029288,0.303132975315266,0.622370704496512,0.598598598598599,6453.4887587415
"199",5.00281882232276,0.261427298123483,0,0.049998978136835,0.159290924552087,0.303276855458326,0.622682435989649,0.599099099099099,6453.33513142057
