"","q","M","s1","s2","s3","s4","s5","s6","log.lik"
"141",5.00351802202776,0.244206301157874,0,0.0597964249300226,0.187736572397435,0.351520159555383,0.57007007007007,1,6399.44670752873
"142",5.00351777784753,0.244154680573078,0,0.0598237238920248,0.187812310626873,0.351643477251169,0.570570570570571,1,6399.37722667241
"143",5.0035177744594,0.244103084294772,0,0.0598510241122081,0.187888063347896,0.351766772011726,0.571071071071071,1,6399.30797158642
"144",5.00351801210631,0.244051512238112,0,0.0598783256345263,0.187963830540496,0.351890044040713,0.571571571571572,1,6399.23894178753
"145",5.00351849004103,0.243999964264934,0,0.0599056285650627,0.188039612497882,0.352013293387052,0.572072072072072,1,6399.17013679381
"146",5.00351920479047,0.24394844015352,0,0.0599329330912594,0.188115409976486,0.352136519880577,0.572572572572573,1,6399.10155612455
"147",5.00352015227497,0.24389693956654,0,0.0599602395014947,0.188191224359646,0.352259723044536,0.573073073073073,1,6399.03319930037
"148",5.00352132529492,0.24384546201836,0,0.0599875482052519,0.188267057831271,0.352382901995166,0.573573573573574,1,6398.96506584306
"149",5.00352271556537,0.243794006842121,0,0.0600148597523135,0.188342913554303,0.35250605531632,0.574074074074074,1,6398.89715527571
"150",5.00352431245413,0.243742573157286,0,0.0600421748499841,0.188418795839029,0.35262918091448,0.574574574574575,1,6398.82946712262
"151",5.00352610314028,0.243691159837094,0,0.0600694943774285,0.188494710292465,0.352752275866807,0.575075075075075,1,6398.76200090935
"152",5.00352807257748,0.243639765476763,0,0.0600968193940722,0.18857066394877,0.352875336233036,0.575575575575576,1,6398.69475616265
"153",5.00353020340174,0.243588388355603,0,0.0601241511449901,0.18864666538181,0.352998356886758,0.576076076076076,1,6398.62773241053
"154",5.00353247633713,0.243537026404729,0,0.0601514910506237,0.188722724765521,0.353121331348367,0.576576576576577,1,6398.56092918227
"155",5.00353486901114,0.243485677185777,0,0.0601788406736491,0.188798853854039,0.353244251714376,0.577077077077077,1,6398.49434600838
"156",5.00353735678807,0.243434337923163,0,0.0602062016313712,0.188875065708241,0.353367108833884,0.577577577577578,1,6398.42798242071
"157",5.0035399126632,0.243383005663518,0,0.0602335754101131,0.188951373914812,0.353489892969746,0.578078078078078,1,6398.36183795246
"158",5.00354250602736,0.243331677684381,0,0.0602609630251986,0.189027790727456,0.353612595437863,0.578578578578579,1,6398.29591213814
"159",5.00354510433493,0.24328035228202,0,0.0602883644981234,0.189104323280883,0.353735211824548,0.579079079079079,1,6398.23020451366
"160",5.00354767260245,0.243229029919411,0,0.0603157782448042,0.189180966762704,0.353857747438314,0.57957957957958,1,6398.16471461607
"161",5.00355017403933,0.243177714262927,0,0.0603432006921348,0.189257693625415,0.353980225158221,0.58008008008008,1,6398.09944198314
"162",5.00355257066839,0.243126411944207,0,0.0603706266361953,0.189334439318342,0.354102694922354,0.580580580580581,1,6398.03438615238
"163",5.00355482432284,0.24307512983009,0,0.0603980506833779,0.189411089550441,0.354225242590039,0.581081081081081,1,6397.96954665993
"164",5.00355689891584,0.243023871099046,0,0.0604254693445223,0.18948748312815,0.354347994800935,0.581581581581582,1,6397.90492304009
"165",5.00355876185236,0.242972636509609,0,0.0604528820291929,0.189563454729886,0.354471112660514,0.582082082082082,1,6397.84051482767
"166",5.00356248808326,0.242924701479125,0,0.0604763834834801,0.189633581508655,0.354582908858792,0.582582582582583,1,6397.77632146296
"167",5.00356394382215,0.242873413454384,0,0.0605044827069536,0.189709426544278,0.354709087234035,0.583083083083083,1,6397.71234271432
"168",5.00356579242933,0.242822409344999,0,0.0605318036556828,0.189783712673454,0.35483297786132,0.583583583583584,1,6397.64857803977
"169",5.00356647700018,0.242769610728946,0,0.0605600895380737,0.189859318481652,0.354960073938831,0.584084084084084,1,6397.5850269644
"170",5.00356666301193,0.242715389573459,0,0.0605881917663628,0.189934071136361,0.355088158839988,0.584584584584585,1,6397.52168917779
"171",5.00356655725125,0.242658795325684,0,0.0606166577782444,0.190005810407609,0.355220043706014,0.585085085085085,1,6397.45856488693
"172",5.00356909097893,0.242614521803317,0,0.0606437159278561,0.190083922913431,0.355339733902164,0.585585585585586,1,6397.39565119616
"173",5.00357011694868,0.242565774491485,0,0.0606716959395451,0.190171947262857,0.355447231690975,0.586086086086086,1,6397.33295036929
"174",5.00357385860976,0.242523278873181,0,0.06071269649331,0.190220161900845,0.355584302997554,0.586586586586587,1,6397.27046590288
"175",5.00357399620384,0.24246349082095,0,0.0607340655523864,0.19030753767131,0.355707079445639,0.587087087087087,1,6397.20818339785
"176",5.00357672485756,0.24241545328956,0,0.0607525434737003,0.190395021541539,0.355823117861527,0.587587587587588,1,6397.14611366106
"177",5.00357409035689,0.242362531264214,0,0.0607797316460059,0.190474108818699,0.355943221444361,0.588088088088088,1,6397.0842553015
"178",5.00357192966066,0.242311720143219,0,0.0608081105765976,0.190552177837853,0.356065347362018,0.588588588588589,1,6397.02260677194
"179",5.00357531320426,0.24226076386785,0,0.0608360948330827,0.190626448141781,0.356190163827796,0.589089089089089,1,6396.96116751489
"180",5.00352653952822,0.242206813589539,0,0.0608670643295134,0.190697576017154,0.356320959954127,0.58958958958959,1,6396.8999345954
"181",5.0035798423284,0.242166725231823,0,0.0608801913273043,0.190774747891127,0.356446991806013,0.59009009009009,1,6396.83891484845
"182",5.00357286233695,0.242107997062608,0,0.0609176771211274,0.190847615463784,0.356568049455482,0.590590590590591,1,6396.77809964826
"183",5.00356670625536,0.242057961596349,0,0.0609450942143047,0.190922908157075,0.356687493447319,0.591091091091091,1,6396.71749227093
"184",5.00360838615657,0.24200470587206,0,0.0609765240054926,0.190992980714431,0.35682391304411,0.591591591591592,1,6396.65709529982
"185",5.00360573781938,0.241955862920974,0,0.0610014506066694,0.19107145203044,0.356939974492387,0.592092092092092,1,6396.59690112292
"186",5.00360270825578,0.24190571309867,0,0.0610281445662932,0.191146922166901,0.357065593013609,0.592592592592593,1,6396.53691359438
"187",5.00359946046562,0.241855212489501,0,0.0610552960712751,0.191221653233302,0.357191849307674,0.593093093093093,1,6396.47713187947
"188",5.00360057577801,0.241804709427076,0,0.0610825889675733,0.191297496780958,0.357314796882305,0.593593593593594,1,6396.41755561762
"189",5.00360212447307,0.241754231600002,0,0.0611099161769269,0.19137346249004,0.357437448714689,0.594094094094094,1,6396.35818423601
"190",5.00360329636282,0.241703785957399,0,0.0611372324112436,0.191449445851139,0.357560042355242,0.594594594594595,1,6396.29901726829
"191",5.00360409228075,0.241653372846638,0,0.0611645390842825,0.191525441228589,0.357682584615559,0.595095095095095,1,6396.24005429068
"192",5.00360451490345,0.2416029930197,0,0.0611918365845503,0.191601445972616,0.357805074684782,0.595595595595596,1,6396.18129488029
"193",5.00360456957857,0.24155264791474,0,0.0612191236338012,0.191677462375896,0.357927499772685,0.596096096096096,1,6396.12273861498
"194",5.00359325132138,0.241503291603223,0,0.0612437734168187,0.191757930950977,0.358038671120443,0.596596596596597,1,6396.06438409967
"195",5.00359386331381,0.241452889187666,0,0.0612712749384909,0.191833599286531,0.358161403291187,0.597097097097097,1,6396.00623296569
"196",5.00359402135532,0.241402358344692,0,0.0612988866452229,0.191909451654044,0.358284312791821,0.597597597597598,1,6395.94828372416
"197",5.00359372355735,0.241351772766239,0,0.0613265463826443,0.191985429407976,0.358407268971656,0.598098098098098,1,6395.8905359541
"198",5.00359298880739,0.24130119194749,0,0.0613542102281,0.192061474092475,0.358530187537546,0.598598598598599,1,6395.83298923713
"199",5.00359184716439,0.241250655173577,0,0.0613818508176359,0.192137538918429,0.358653026889903,0.599099099099099,1,6395.77564315689
"200",5.00359033359151,0.241200182845765,0,0.0614094530389665,0.192213592989982,0.358775774393808,0.5995995995996,1,6395.71849729887
"201",5.00358848348594,0.241149781237999,0,0.0614370099617046,0.192289620423126,0.358898432473515,0.6001001001001,1,6395.66155125037
"202",5.00358586533591,0.241099872769383,0,0.0614640767828272,0.192365325032458,0.359021081236916,0.600600600600601,1,6395.60480452446
"203",5.00358348459474,0.241049616528482,0,0.061491518602245,0.192441268512032,0.359143599253383,0.601101101101101,1,6395.54825686158
"204",5.00358085615603,0.240999412194805,0,0.0615189356120932,0.192517186619236,0.359266083623545,0.601601601601602,1,6395.49190778121
"205",5.00357800906176,0.240949254863783,0,0.061546329745579,0.192593082154644,0.359388540727365,0.602102102102102,1,6395.43575687629
"206",5.00357497072209,0.240899140734564,0,0.0615737040154719,0.192668957174334,0.359510977844868,0.602602602602603,1,6395.37980374091
"207",5.00357176651341,0.240849067392888,0,0.0616010621594406,0.192744812177276,0.359633403688745,0.603103103103103,1,6395.32404797022
"208",5.00356842017848,0.24079903364063,0,0.0616284082994015,0.192820646094961,0.359755828186327,0.603603603603604,1,6395.26848916034
"209",5.00356495359941,0.240749039092278,0,0.0616557466330893,0.192896456801965,0.359878261683737,0.604104104104104,1,6395.21312690837
"210",5.00356138760295,0.240699083701196,0,0.0616830811743495,0.192972241856243,0.360000713902795,0.604604604604605,1,6395.15796081241
"211",5.00355774151713,0.240649167337461,0,0.0617104155505133,0.193047999220177,0.3601231929867,0.605105105105105,1,6395.10299047154
"212",5.00355403348262,0.240599289481108,0,0.0617377528644927,0.193123727798073,0.360245704825231,0.605605605605606,1,6395.04821548582
"213",5.00355028033892,0.240549449050353,0,0.0617650956161487,0.193199427731415,0.360368252735636,0.606106106106106,1,6394.99363545635
"214",5.00354649787296,0.240499644355946,0,0.0617924456807126,0.193275100454142,0.360490837451597,0.606606606606607,1,6394.93924998524
"215",5.00354270059809,0.240449873148083,0,0.0618198043251949,0.193350748570045,0.360613457327845,0.607107107107107,1,6394.88505867561
"216",5.00353890262957,0.240400132724666,0,0.0618471722587075,0.193426375611761,0.360736108673514,0.607607607607608,1,6394.83106113161
"217",5.00353511609872,0.240350420063585,0,0.0618745496964216,0.193501985759216,0.360858786116864,0.608108108108108,1,6394.77725695832
"218",5.00353135317183,0.240300731957871,0,0.0619019364313363,0.193577583557603,0.360981482938689,0.608608608608609,1,6394.72364576182
