"","q","M","s1","s2","s3","s4","s5","s6","log.lik"
"50",4.99950999262967,0.225044353725271,4.9049049049049e-09,0.0712040939213656,0.219362508784951,0.402447810381019,0.796310951580096,1,6483.57528141629
"51",4.99950999284146,0.225044353646713,5.005005005005e-09,0.0712040939698502,0.219362508910004,0.402447810558933,0.796310951854691,1,6483.47602876297
"52",4.99950999308346,0.225044353567932,5.1051051051051e-09,0.0712040940167599,0.219362509032498,0.402447810723018,0.796310952130476,1,6483.37874164094
"53",4.99950999314206,0.225044353488802,5.2052052052052e-09,0.0712040940643168,0.219362509156903,0.402447810890899,0.796310952408043,1,6483.28334371155
"54",4.99950999262064,0.225044353411087,5.30530530530531e-09,0.071204094112402,0.219362509280154,0.402447811067913,0.796310952678901,1,6483.18976299886
"55",4.99950999221474,0.225044353332325,5.40540540540541e-09,0.0712040941602954,0.219362509404464,0.402447811239058,0.796310952955535,1,6483.09793156354
"56",4.99950999343598,0.225044353253604,5.50550550550551e-09,0.0712040942077073,0.219362509527666,0.402447811405933,0.796310953229449,1,6483.00778520649
"57",4.9995099928153,0.225044353175129,5.6056056056056e-09,0.0712040942561985,0.219362509652585,0.402447811582532,0.796310953506045,1,6482.91926319896
"58",4.99950999266946,0.225044353096991,5.7057057057057e-09,0.0712040943036198,0.219362509775424,0.402447811752176,0.796310953777403,1,6482.83230803741
"59",4.9995099929437,0.22504435301804,5.80580580580581e-09,0.0712040943512537,0.219362509899463,0.402447811921689,0.796310954056019,1,6482.74686521863
"60",4.99950999249236,0.22504435293958,5.90590590590591e-09,0.0712040943988697,0.219362510022436,0.40244781208969,0.796310954330299,1,6482.66288303469
"61",4.99950999217195,0.225044352860834,6.00600600600601e-09,0.0712040944472097,0.219362510147864,0.402447812268125,0.796310954605576,1,6482.58031238515
"62",4.99950999304112,0.225044352782508,6.10610610610611e-09,0.0712040944950521,0.219362510271361,0.402447812439949,0.796310954876258,1,6482.49910660453
"63",4.99950999300061,0.225044352703694,6.20620620620621e-09,0.0712040945429837,0.219362510395597,0.40244781261252,0.796310955154301,1,6482.41922130375
"64",4.99950999363503,0.225044352625139,6.30630630630631e-09,0.0712040945906202,0.219362510518545,0.40244781278261,0.796310955429167,1,6482.34061422479
"65",4.99950999323035,0.225044352546449,6.40640640640641e-09,0.0712040946380623,0.219362510642372,0.4024478129499,0.796310955704199,1,6482.26324510607
"66",4.99950999261492,0.225044352467523,6.50650650650651e-09,0.0712040946864037,0.219362510767279,0.402447813123698,0.796310955982872,1,6482.18707555892
"67",4.99950999282136,0.225044352389213,6.60660660660661e-09,0.0712040947340616,0.219362510890811,0.402447813296773,0.796310956257102,1,6482.1120689531
"68",4.99950999467127,0.225044352310617,6.70670670670671e-09,0.0712040947815749,0.219362511013876,0.402447813464952,0.796310956529225,1,6482.03819031095
"69",4.99950999308738,0.225044352231771,6.80680680680681e-09,0.0712040948295887,0.219362511138743,0.402447813635806,0.796310956807776,1,6481.96540620921
"70",4.99950999333419,0.225044352153369,6.90690690690691e-09,0.0712040948774209,0.219362511262146,0.402447813810559,0.796310957080554,1,6481.89368468903
"71",4.99950999287974,0.225044352075138,7.00700700700701e-09,0.0712040949253906,0.219362511385776,0.402447813982089,0.796310957355432,1,6481.8229951708
"72",4.99950999395861,0.22504435199639,7.10710710710711e-09,0.0712040949734706,0.219362511509849,0.402447814156783,0.796310957630106,1,6481.75330837648
"73",4.99950999304878,0.22504435191725,7.20720720720721e-09,0.0712040950207505,0.21936251163424,0.402447814320695,0.796310957908778,1,6481.68459625627
"74",4.99950999267663,0.225044351839049,7.30730730730731e-09,0.0712040950683837,0.219362511756989,0.402447814490843,0.796310958182645,1,6481.61683192146
"75",4.99950999270313,0.225044351760216,7.40740740740741e-09,0.0712040951164326,0.219362511881779,0.4024478146648,0.796310958458312,1,6481.54998958074
"76",4.99950999289755,0.225044351681658,7.50750750750751e-09,0.0712040951642494,0.219362512005627,0.402447814835974,0.796310958731517,1,6481.48404448145
"77",4.99950999237087,0.225044351603364,7.60760760760761e-09,0.0712040952117521,0.219362512128526,0.402447815006157,0.796310959005322,1,6481.4189728545
"78",4.99950999246611,0.225044351524773,7.70770770770771e-09,0.0712040952596238,0.219362512252174,0.402447815175998,0.796310959280958,1,6481.35475186311
"79",4.99950999338911,0.22504435144643,7.80780780780781e-09,0.0712040953074027,0.219362512375992,0.402447815350442,0.796310959554182,1,6481.29135955446
"80",4.99950999247607,0.225044351367834,7.90790790790791e-09,0.0712040953555179,0.219362512500261,0.402447815524372,0.796310959831358,1,6481.22877481461
"81",4.99950999302327,0.225044351289373,8.00800800800801e-09,0.0712040954029093,0.219362512623246,0.40244781569304,0.796310960103525,1,6481.16697732674
"82",4.99950999284294,0.225044351210234,8.10810810810811e-09,0.0712040954508552,0.219362512748223,0.402447815863097,0.796310960382952,1,6481.10594753089
"83",4.9995099929552,0.225044351131773,8.20820820820821e-09,0.0712040954989019,0.219362512871977,0.402447816037819,0.79631096065714,1,6481.04566658735
"84",4.99950999264919,0.22504435105333,8.30830830830831e-09,0.0712040955465899,0.219362512995578,0.402447816208581,0.796310960931234,1,6480.9861163414
"85",4.99950999301764,0.225044350974574,8.40840840840841e-09,0.0712040955946886,0.219362513120349,0.402447816381374,0.796310961208358,1,6480.92727929072
"86",4.99950999441898,0.225044350895677,8.50850850850851e-09,0.0712040956423451,0.219362513243954,0.402447816550798,0.796310961484127,1,6480.86913855438
"87",4.99950999272181,0.225044350817667,8.60860860860861e-09,0.071204095690042,0.219362513366887,0.402447816721408,0.79631096175571,1,6480.81167784354
"88",4.99950999312024,0.225044350739177,8.70870870870871e-09,0.0712040957379469,0.21936251349075,0.402447816896426,0.796310962028896,1,6480.75488143481
"89",4.99950999296234,0.225044350660403,8.80880880880881e-09,0.0712040957855001,0.219362513614956,0.402447817063012,0.796310962305418,1,6480.69873414349
"90",4.99950999228876,0.22504435058175,8.90890890890891e-09,0.0712040958332678,0.219362513738722,0.402447817233818,0.796310962581406,1,6480.6432212998
"91",4.99950999254557,0.225044350503363,9.00900900900901e-09,0.0712040958813048,0.219362513862337,0.402447817409622,0.796310962856715,1,6480.58832872577
"92",4.99950999316263,0.22504435042496,9.10910910910911e-09,0.0712040959291921,0.219362513985971,0.402447817582918,0.79631096313084,1,6480.53404271332
"93",4.99950999393607,0.225044350345628,9.20920920920921e-09,0.0712040959768905,0.219362514110493,0.402447817748747,0.796310963408327,1,6480.48035000387
"94",4.99950999247036,0.225044350267567,9.30930930930931e-09,0.0712040960246818,0.219362514233414,0.402447817921513,0.796310963682785,1,6480.42723776874
"95",4.99950999313621,0.225044350188712,9.40940940940941e-09,0.0712040960721791,0.219362514357499,0.402447818089239,0.796310963956854,1,6480.37469359124
"96",4.99950999392041,0.225044350110195,9.50950950950951e-09,0.071204096120082,0.219362514481217,0.402447818261234,0.796310964230188,1,6480.32270544853
"97",4.99950999354599,0.225044350031156,9.60960960960961e-09,0.0712040961686156,0.219362514606843,0.402447818438545,0.796310964509734,1,6480.27126169553
"98",4.99950999315818,0.225044349952905,9.70970970970971e-09,0.0712040962157671,0.219362514729286,0.402447818604097,0.796310964783169,1,6480.22035104929
"99",4.999509992074,0.225044349874554,9.80980980980981e-09,0.0712040962635623,0.219362514853012,0.40244781877792,0.796310965057037,1,6480.16996257397
"100",4.99950999312918,0.22504434979576,9.90990990990991e-09,0.0712040963113268,0.219362514977057,0.402447818946131,0.796310965332188,1,6480.12008566698
"101",4.99950999253786,0.225044349717737,1.001001001001e-08,0.071204096358988,0.219362515100042,0.402447819119546,0.79631096560548,1,6480.07071004508
"102",4.99950999269217,0.225044349638634,1.01101101101101e-08,0.0712040964071489,0.21936251522484,0.40244781929048,0.796310965884334,1,6480.02182573233
"103",4.99950999305278,0.225044349559917,1.02102102102102e-08,0.0712040964546093,0.219362515348518,0.402447819460226,0.796310966158705,1,6479.97342304749
"104",4.99950999246363,0.225044349481047,1.03103103103103e-08,0.0712040965024631,0.219362515472564,0.402447819630858,0.796310966435224,1,6479.92549259266
"105",4.99950999212754,0.225044349402719,1.04104104104104e-08,0.0712040965503081,0.219362515596544,0.40244781980244,0.796310966710475,1,6479.87802524247
"106",4.99950999226711,0.225044349324275,1.05105105105105e-08,0.0712040965980271,0.219362515719899,0.402447819973752,0.796310966983351,1,6479.83101213347
"107",4.99950999221888,0.225044349245437,1.06106106106106e-08,0.0712040966456769,0.219362515843848,0.402447820145797,0.796310967259749,1,6479.78444465424
"108",4.99950999173491,0.225044349167155,1.07107107107107e-08,0.0712040966932678,0.219362515966989,0.402447820314078,0.796310967533195,1,6479.73831443593
"109",4.99950999290713,0.225044349088062,1.08108108108108e-08,0.0712040967420552,0.219362516093169,0.402447820492167,0.796310967811778,1,6479.6926133434
"110",4.99950999254198,0.225044349009437,1.09109109109109e-08,0.0712040967891764,0.219362516215758,0.40244782065889,0.796310968086532,1,6479.64733346614
"111",4.99950999181561,0.225044348931387,1.1011011011011e-08,0.0712040968371769,0.219362516339527,0.40244782083165,0.796310968359407,1,6479.60246711065
"112",4.99950999319388,0.225044348852341,1.11111111111111e-08,0.0712040968850413,0.219362516463468,0.402447821003514,0.796310968635972,1,6479.55800679232
"113",4.99950999149018,0.225044348774256,1.12112112112112e-08,0.0712040969327316,0.219362516586909,0.402447821176072,0.796310968909029,1,6479.51394522756
"114",4.99950999276753,0.225044348695755,1.13113113113113e-08,0.0712040969799573,0.219362516709829,0.402447821344451,0.796310969181266,1,6479.47027532761
"115",4.99950999221649,0.225044348617047,1.14114114114114e-08,0.0712040970280858,0.21936251683435,0.402447821517875,0.796310969458605,1,6479.42699019047
"116",4.99950999270347,0.225044348538382,1.15115115115115e-08,0.0712040970761251,0.219362516958317,0.402447821688636,0.796310969733696,1,6479.38408309545
"117",4.9995099922684,0.225044348459625,1.16116116116116e-08,0.0712040971239876,0.219362517082598,0.402447821858985,0.796310970011291,1,6479.34154749611
"118",4.99950999250176,0.225044348380922,1.17117117117117e-08,0.0712040971714417,0.219362517206081,0.402447822026606,0.796310970285238,1,6479.29937701482
"119",4.99950999200875,0.225044348302474,1.18118118118118e-08,0.0712040972197157,0.219362517330277,0.402447822201479,0.796310970560212,1,6479.25756543661
"120",4.99950999218647,0.225044348223891,1.19119119119119e-08,0.071204097267367,0.219362517454024,0.40244782237261,0.796310970835218,1,6479.21610670401
"121",4.99950999346632,0.225044348145353,1.2012012012012e-08,0.0712040973153883,0.219362517578273,0.402447822549178,0.796310971107962,1,6479.17499491159
"122",4.99950999306676,0.225044348066739,1.21121121121121e-08,0.0712040973629011,0.219362517701427,0.402447822714234,0.796310971384833,1,6479.13422430074
"123",4.99950999311186,0.225044347988097,1.22122122122122e-08,0.0712040974109761,0.219362517825829,0.402447822889204,0.796310971660655,1,6479.09378925532
"124",4.99950999220225,0.225044347909955,1.23123123123123e-08,0.07120409745851,0.219362517948821,0.402447823058166,0.79631097193226,1,6479.05368429656
"125",4.99950999319884,0.225044347831272,1.24124124124124e-08,0.0712040975059215,0.219362518072262,0.402447823228667,0.796310972206883,1,6479.01390407897
"126",4.9995099932665,0.225044347752192,1.25125125125125e-08,0.0712040975539987,0.219362518197056,0.402447823401847,0.796310972484462,1,6478.97444338561
"127",4.99950999236942,0.22504434767414,1.26126126126126e-08,0.0712040976013369,0.219362518320118,0.402447823570987,0.796310972756007,1,6478.93529712436
"128",4.99950999199264,0.225044347595254,1.27127127127127e-08,0.0712040976497302,0.219362518444438,0.402447823741152,0.796310973035644,1,6478.89646032397
"129",4.99950999258254,0.225044347516801,1.28128128128128e-08,0.0712040976973517,0.219362518567952,0.402447823912594,0.79631097330882,1,6478.8579281301
"130",4.99950999145745,0.225044347438235,1.29129129129129e-08,0.0712040977451253,0.219362518691857,0.402447824085775,0.796310973584559,1,6478.81969580157
"131",4.99950999297526,0.225044347359999,1.3013013013013e-08,0.0712040977933907,0.219362518815781,0.402447824259908,0.796310973857509,1,6478.78175870743
"132",4.99950999234291,0.225044347280909,1.31131131131131e-08,0.0712040978411149,0.219362518940127,0.402447824430118,0.796310974135671,1,6478.74411232268
"133",4.99950999216603,0.225044347202198,1.32132132132132e-08,0.0712040978887354,0.219362519063682,0.402447824600442,0.796310974411104,1,6478.70675222597
"134",4.99950999236774,0.225044347123201,1.33133133133133e-08,0.0712040979367348,0.219362519188981,0.402447824773918,0.79631097468938,1,6478.6696740959
"135",4.99950999200826,0.22504434704553,1.34134134134134e-08,0.0712040979840901,0.219362519310617,0.402447824943897,0.796310974957317,1,6478.63287370814
"136",4.99950999196747,0.225044346966547,1.35135135135135e-08,0.0712040980319745,0.219362519435267,0.402447825113725,0.796310975236468,1,6478.59634693268
"137",4.99950999180539,0.225044346887737,1.36136136136136e-08,0.0712040980802511,0.219362519560035,0.402447825287935,0.796310975512022,1,6478.56008973089
"138",4.99950999217575,0.225044346809532,1.37137137137137e-08,0.0712040981277177,0.219362519682758,0.402447825456138,0.796310975784723,1,6478.52409815295
"139",4.99950999134913,0.225044346730608,1.38138138138138e-08,0.0712040981755363,0.219362519806807,0.402447825625584,0.796310976062975,1,6478.4883683351
"140",4.99950999222096,0.225044346652174,1.39139139139139e-08,0.071204098223529,0.219362519931118,0.402447825803097,0.796310976335259,1,6478.45289649751
"141",4.99950999253601,0.225044346573827,1.4014014014014e-08,0.0712040982708651,0.219362520054179,0.402447825971856,0.79631097660839,1,6478.41767894138
"142",4.99950999186184,0.225044346495219,1.41141141141141e-08,0.0712040983190673,0.219362520178238,0.402447826143928,0.796310976885787,1,6478.38271204696
"143",4.99950999192599,0.225044346416646,1.42142142142142e-08,0.0712040983670459,0.219362520301864,0.402447826316676,0.796310977160582,1,6478.34799227139
"144",4.99950999229314,0.225044346337714,1.43143143143143e-08,0.0712040984146612,0.219362520426143,0.402447826484865,0.796310977437398,1,6478.31351614626
"145",4.99950999222132,0.225044346258732,1.44144144144144e-08,0.0712040984622547,0.219362520550235,0.402447826652872,0.796310977712918,1,6478.27928027567
"146",4.99950999301889,0.225044346180535,1.45145145145145e-08,0.0712040985104461,0.219362520674095,0.402447826829193,0.796310977985983,1,6478.24528133433
"147",4.9995099922502,0.225044346102076,1.46146146146146e-08,0.0712040985578396,0.219362520796858,0.402447826996538,0.796310978259418,1,6478.2115160653
"148",4.99950999234524,0.225044346023569,1.47147147147147e-08,0.0712040986061587,0.21936252092149,0.402447827173826,0.796310978535202,1,6478.17798127862
"149",4.99950999200485,0.225044345944902,1.48148148148148e-08,0.0712040986535343,0.219362521044905,0.402447827340357,0.796310978810639,1,6478.14467384899
"150",4.99950999168243,0.225044345866642,1.49149149149149e-08,0.0712040987013932,0.21936252116893,0.402447827516372,0.796310979084915,1,6478.11159071435
"151",4.99950999177942,0.225044345787428,1.5015015015015e-08,0.0712040987488887,0.219362521293056,0.402447827680706,0.796310979363522,1,6478.0787288741
"152",4.9995099921774,0.225044345709156,1.51151151151151e-08,0.071204098797142,0.219362521417027,0.402447827857786,0.796310979636972,1,6478.0460853874
"153",4.99950999198567,0.225044345630482,1.52152152152152e-08,0.0712040988450439,0.219362521541099,0.402447828028669,0.796310979913115,1,6478.01365737162
"154",4.9995099916521,0.22504434555229,1.53153153153153e-08,0.0712040988922109,0.219362521663698,0.4024478281955,0.796310980185499,1,6477.9814420009
"155",4.99950999212592,0.225044345473487,1.54154154154154e-08,0.0712040989403268,0.219362521788111,0.402447828369479,0.796310980461613,1,6477.94943650465
"156",4.99950999229917,0.225044345394962,1.55155155155155e-08,0.0712040989886636,0.219362521912188,0.402447828544641,0.796310980735411,1,6477.91763816595
"157",4.99950999216721,0.225044345315615,1.56156156156156e-08,0.0712040990361348,0.219362522037159,0.40244782871061,0.796310981015648,1,6477.88604432038
"158",4.99950999241461,0.225044345237579,1.57157157157157e-08,0.0712040990837935,0.219362522159484,0.402447828882503,0.796310981287455,1,6477.8546523546
"159",4.99950999134331,0.225044345159226,1.58158158158158e-08,0.071204099131289,0.219362522283101,0.402447829053371,0.796310981560541,1,6477.82345970496
"160",4.99950999239563,0.225044345080191,1.59159159159159e-08,0.0712040991792829,0.219362522407364,0.4024478292231,0.796310981838844,1,6477.79246385658
"161",4.99950999163608,0.225044345002155,1.6016016016016e-08,0.0712040992270183,0.219362522530583,0.402447829396785,0.796310982110879,1,6477.7616623415
"162",4.99950999196409,0.225044344922925,1.61161161161161e-08,0.0712040992751955,0.219362522655813,0.402447829568414,0.796310982390637,1,6477.73105273824
"163",4.99950999234176,0.225044344844659,1.62162162162162e-08,0.0712040993226699,0.219362522778517,0.40244782973877,0.796310982661824,1,6477.70063267012
"164",4.9995099913151,0.225044344766096,1.63163163163163e-08,0.0712040993704601,0.219362522902769,0.40244782990988,0.796310982937556,1,6477.6703998043
"165",4.99950999288831,0.225044344687326,1.64164164164164e-08,0.0712040994187415,0.219362523026761,0.402447830084316,0.796310983213358,1,6477.64035185102
"166",4.99950999200524,0.225044344608642,1.65165165165165e-08,0.0712040994661996,0.219362523150706,0.402447830253213,0.796310983489031,1,6477.61048656183
"167",4.99950999213728,0.225044344530355,1.66166166166166e-08,0.0712040995140533,0.219362523274454,0.402447830426165,0.796310983762875,1,6477.58080172947
"168",4.99950999193943,0.22504434445185,1.67167167167167e-08,0.0712040995614344,0.219362523397431,0.402447830593041,0.796310984036887,1,6477.55129518619
"169",4.99950999220483,0.225044344372977,1.68168168168168e-08,0.0712040996099648,0.219362523522841,0.402447830770567,0.796310984313565,1,6477.5219648032
"170",4.99950999170254,0.225044344294447,1.69169169169169e-08,0.0712040996572649,0.219362523646204,0.402447830937272,0.796310984588871,1,6477.49280848949
"171",4.99950999175051,0.225044344216155,1.7017017017017e-08,0.0712040997052823,0.219362523769335,0.402447831111352,0.796310984861597,1,6477.46382419119
"172",4.99950999233061,0.225044344137382,1.71171171171171e-08,0.0712040997526143,0.219362523892823,0.402447831279099,0.796310985137112,1,6477.43500989051
"173",4.99950999277197,0.225044344058611,1.72172172172172e-08,0.0712040998006256,0.21936252401733,0.402447831451122,0.796310985414187,1,6477.40636360491
"174",4.99950999135201,0.225044343980526,1.73173173173173e-08,0.071204099848676,0.219362524140922,0.402447831626786,0.796310985685793,1,6477.3778833863
"175",4.9995099917349,0.22504434390129,1.74174174174174e-08,0.0712040998965171,0.219362524265908,0.402447831793444,0.796310985965335,1,6477.34956732053
"176",4.99950999232703,0.225044343822688,1.75175175175175e-08,0.0712040999442654,0.219362524389301,0.402447831965682,0.796310986240848,1,6477.32141352609
"177",4.99950999215048,0.225044343744563,1.76176176176176e-08,0.0712040999917237,0.219362524512152,0.402447832136134,0.79631098651166,1,6477.29342015367
"178",4.99950999269203,0.225044343665429,1.77177177177177e-08,0.0712041000396743,0.219362524636604,0.402447832307753,0.796310986789819,1,6477.26558538552
"179",4.99950999191944,0.225044343587133,1.78178178178178e-08,0.0712041000874322,0.219362524760096,0.402447832477635,0.796310987064534,1,6477.23790743442
"180",4.99950999215744,0.225044343508599,1.79179179179179e-08,0.0712041001351508,0.219362524883915,0.402447832647013,0.796310987338237,1,6477.21038454345
"181",4.99950999209738,0.225044343429896,1.8018018018018e-08,0.0712041001831907,0.219362525008193,0.402447832821748,0.796310987615077,1,6477.18301498481
"182",4.99950999141329,0.225044343351606,1.81181181181181e-08,0.0712041002308363,0.219362525131864,0.402447832995314,0.796310987888123,1,6477.15579705951
"183",4.99950999198767,0.225044343272885,1.82182182182182e-08,0.0712041002786841,0.219362525255296,0.402447833163242,0.796310988163711,1,6477.12872909675
"184",4.99950999226146,0.225044343194539,1.83183183183183e-08,0.0712041003267517,0.219362525379561,0.402447833341019,0.796310988437795,1,6477.101809453
"185",4.99950999180768,0.225044343115612,1.84184184184184e-08,0.0712041003738597,0.219362525502839,0.402447833505533,0.796310988712181,1,6477.07503651167
"186",4.99950999266619,0.225044343037011,1.85185185185185e-08,0.0712041004220204,0.219362525626859,0.40244783367753,0.796310988989346,1,6477.04840868259
"187",4.99950999179919,0.225044342958832,1.86186186186186e-08,0.0712041004698536,0.219362525750325,0.402447833850365,0.796310989262509,1,6477.02192440104
"188",4.99950999084982,0.225044342880364,1.87187187187187e-08,0.0712041005173233,0.219362525873664,0.402447834019841,0.796310989537182,1,6476.9955821277
"189",4.99950999274526,0.225044342801406,1.88188188188188e-08,0.0712041005657171,0.219362525998377,0.402447834196042,0.796310989813293,1,6476.96938034798
"190",4.99950999310155,0.225044342722676,1.89189189189189e-08,0.0712041006134501,0.219362526122606,0.402447834366012,0.796310990089731,1,6476.94331757096
"191",4.99950999203391,0.225044342644288,1.9019019019019e-08,0.0712041006610551,0.219362526246169,0.402447834533952,0.796310990363042,1,6476.91739232962
