"","q","M","s1","s2","s3","s4","s5","s6","log.lik"
"43",20.4804804804805,0.220679605218276,0,0.073027532110913,0.223823953844605,0.40909623656939,0.806930290756768,1,6386.22216944487
"44",20.97997997998,0.220626722816561,0,0.0730361967868391,0.223838891577405,0.40910687229023,0.806932685889122,1,6386.24854462705
"45",21.4794794794795,0.220573548499153,0,0.073044755361411,0.22385353363375,0.409117811209902,0.806935525761506,1,6386.27492192439
"46",21.978978978979,0.220520121571034,0,0.073053177034674,0.223867723668165,0.409129158942833,0.806938837804204,1,6386.30130132458
"47",22.4784784784785,0.220466568264435,0,0.0730614629028895,0.223881482058429,0.40914118892208,0.806942496707506,1,6386.32768282455
"48",22.977977977978,0.220413034576697,0,0.0730696076890167,0.223894986343524,0.40915423771833,0.806946170106692,1,6386.35406641491
"49",23.4774774774775,0.220359627939253,0,0.0730775634899667,0.223908437821474,0.409168513592124,0.806949424701362,1,6386.38045207909
"50",23.976976976977,0.220306409465141,0,0.0730852491944347,0.223921943827965,0.409183961112925,0.806951908945607,1,6386.40683981284
"51",24.4764764764765,0.220273566691971,0,0.0730816009078184,0.223842437922587,0.409108981018659,0.807070678985717,1,6386.43325376235
"52",24.975975975976,0.220219963847378,0,0.0730902617193373,0.223860404262944,0.40912499739592,0.807059416883408,1,6386.45964318037
"53",25.4754754754755,0.220166384452757,0,0.0730987065987471,0.22387885992407,0.40914095127485,0.807046646809875,1,6386.48603467888
"54",25.974974974975,0.220112758522598,0,0.0731070842936524,0.223897781049494,0.409157328557556,0.807032799701399,1,6386.51242835337
"55",26.4744744744745,0.220058941505324,0,0.0731156590488824,0.223917340963278,0.409175758668619,0.80701768414642,1,6386.53882415309
"56",26.973973973974,0.220004073758897,0,0.0731248335506823,0.223939115900246,0.409202664662882,0.806999045334955,1,6386.56522147268
"57",27.4734734734735,0.219942250932206,0,0.0731306528019086,0.224008188435991,0.40919437673509,0.806924561218575,1,6386.59161819197
"58",27.972972972973,0.219901211525222,0,0.0731222364871383,0.223994053785735,0.409243791993094,0.806897970509483,1,6386.61802029842
"59",28.4724724724725,0.219838727311122,0,0.0731440639402058,0.223988908308761,0.409304987842165,0.806959524361444,1,6386.64443307616
"60",28.971971971972,0.219791158761674,0,0.0731438568627351,0.22402998983725,0.409267817107895,0.806912786293503,1,6386.67083765625
"61",29.4714714714715,0.219721832447346,0,0.0731677350029021,0.224081283890204,0.409314574959948,0.806888772240128,1,6386.69725191575
"62",29.970970970971,0.219659694683274,0,0.0731829899938353,0.224128472159035,0.409368322518624,0.806894017914004,1,6386.72367078824
"63",30.4704704704705,0.219630441181875,0,0.0731716442746927,0.224082990629588,0.409314315452215,0.806923700703437,1,6386.75008012282
"64",30.96996996997,0.219573775321554,0,0.0731799933157812,0.224122242720729,0.409346646995509,0.806905445104092,1,6386.77649902919
"65",31.4694694694695,0.219514981244747,0,0.073200429527024,0.224146353820212,0.409366311070139,0.806904238194453,1,6386.80292165671
"66",31.968968968969,0.219456897727174,0,0.0732064179921735,0.224180365884163,0.409412056444498,0.80690293177699,1,6386.82934726723
"67",32.4684684684685,0.219407831204099,0,0.0732172170117207,0.224183535641151,0.409396637403171,0.806913267115428,1,6386.85577043287
"68",32.967967967968,0.219344612168221,0,0.0732246498526165,0.224225652225814,0.409483354469351,0.806930672238394,1,6386.88220504973
"69",33.4674674674675,0.219289386552685,0,0.0732364216523432,0.22425160991936,0.40949496752301,0.80692944141409,1,6386.90863656335
"70",33.966966966967,0.219239110543229,0,0.0732379875094323,0.224261551595065,0.409495011817165,0.806937525738669,1,6386.93506612623
"71",34.4664664664665,0.219088388511237,0,0.073306580142856,0.224482392014393,0.409739464302632,0.808191092068096,1,6386.96179549918
"72",34.965965965966,0.219037815977575,0,0.0733144866137812,0.224496064734057,0.409741960602905,0.808183958878239,1,6386.9882276988
"73",35.4654654654655,0.219084047738798,0,0.0732678890829295,0.224304223845776,0.409466518959912,0.806917215548458,1,6387.01437179313
"74",35.964964964965,0.21903179711914,0,0.0732758646160597,0.224314513098441,0.409474675939499,0.806918758620213,1,6387.04081153793
"75",36.4644644644645,0.218885622072325,0,0.0733374120569073,0.224525029068046,0.409759194579003,0.808126946577965,1,6387.06752029653
"76",36.963963963964,0.218834037868647,0,0.073344199609103,0.224526720829747,0.409773267732937,0.808085830723701,1,6387.09394576023
"77",37.4634634634635,0.218878395918477,0,0.073308203444484,0.224326568993123,0.409499117937378,0.806917869758894,1,6387.12014387957
"78",37.962962962963,0.218828937680281,0,0.0733163253006329,0.224316254130098,0.409500095070251,0.806932793745816,1,6387.14659156827
"79",38.4624624624625,0.218775901044283,0,0.0733119066903949,0.224345587688975,0.409486476493519,0.806926050370638,1,6387.1730406767
"80",38.961961961962,0.218623328634739,0,0.0733790704926131,0.224570833525261,0.409792191555453,0.80803701717559,1,6387.19972298832
"81",39.4614614614615,0.218676532993765,0,0.0733260028175622,0.224364666819173,0.409492516879454,0.806927297626401,1,6387.22594883096
"82",39.960960960961,0.218617416010674,0,0.0733478006365286,0.224367856859003,0.409536988820172,0.806923327186811,1,6387.25240970853
"83",40.4604604604605,0.218573209749544,0,0.073344120950129,0.224382056442002,0.409510265142116,0.806922829231763,1,6387.27886657627
"84",40.95995995996,0.218414591271478,0,0.073410323395561,0.224627143758924,0.409800955615324,0.808028233042265,1,6387.30555267096
"85",41.4594594594595,0.218363389417743,0,0.0734195204561006,0.224638988301879,0.409807531334462,0.808010313466588,1,6387.332009441
"86",41.958958958959,0.218419518931718,0,0.0733602585942036,0.224375221017264,0.409530735597141,0.806980884844444,1,6387.35826157365
"87",42.4584584584585,0.218365101885649,0,0.0733716561925898,0.224412872788689,0.409554581805833,0.806954316792792,1,6387.38472817532
"88",42.957957957958,0.218216813369892,0,0.0734445946345919,0.224662411261016,0.409804191302809,0.807956346654742,1,6387.41139144697
"89",43.4574574574575,0.218168620520901,0,0.073446042776223,0.22466454268381,0.409798464580357,0.807942636848898,1,6387.43785717024
"90",43.956956956957,0.218198358969458,0,0.0734013207156069,0.224482544971179,0.409637157392471,0.806966468441492,1,6387.46414919825
"91",44.4564564564565,0.218145825864125,0,0.0734091182655572,0.224469079869083,0.409667064905995,0.806976137387139,1,6387.49063005686
"92",44.955955955956,0.218090697725486,0,0.0734259862551602,0.224472862210253,0.409667662172047,0.806990252137577,1,6387.51711084598
"93",45.4554554554555,0.218062783160692,0,0.0734238252218286,0.224529427959608,0.409624102262536,0.806914493817581,1,6387.54359083884
"94",45.954954954955,0.217911173749618,0,0.0734742903767373,0.224708186539685,0.409869939196386,0.807844548741982,1,6387.57021796096
"95",46.4544544544545,0.217858693217233,0,0.0734837496335254,0.22472220445556,0.409879229039004,0.807840186290729,1,6387.59670221493
"96",46.953953953954,0.217806446304213,0,0.0734926001200906,0.22473572469127,0.409888699611445,0.807835783209594,1,6387.62318865439
"97",47.4534534534535,0.21775425805782,0,0.0735010939571123,0.224749099550443,0.409898480095861,0.807831840620806,1,6387.64967744724
"98",47.952952952953,0.217701971764687,0,0.0735094406019589,0.224762683956967,0.409908726311103,0.807828859423159,1,6387.6761687707
"99",48.4524524524525,0.217649399473688,0,0.0735178693568804,0.224776915644112,0.409919608460962,0.80782754034051,1,6387.70266286877
"100",48.951951951952,0.217676927899369,0,0.073487497513099,0.224585560947021,0.409691182847664,0.806966290469331,1,6387.72902075127
"101",49.4514514514515,0.217542743917241,0,0.0735357782648842,0.224808825383243,0.409943028613248,0.807833850691908,1,6387.75566063903
"102",49.950950950951,0.217488821009344,0,0.0735451872410744,0.224826220297002,0.409954499300466,0.807842827334721,1,6387.78216463692
"103",50.4504504504505,0.217435034754042,0,0.0735544777123068,0.224843521178475,0.409964836152256,0.807855094250762,1,6387.80867174742
"104",50.94994994995,0.217381767960159,0,0.0735634291814965,0.224859901503111,0.409973719640301,0.80786940794486,1,6387.83518152818
"105",51.4494494494495,0.217396991019868,0,0.0735561356934599,0.224747649792426,0.409829056936901,0.806990513800485,1,6387.86155006277
"106",51.948948948949,0.21734502694831,0,0.0735695657916209,0.224774576024575,0.409858457713399,0.806998308070048,1,6387.88806569532
"107",52.4484484484485,0.217288288214765,0,0.0735829889701684,0.224803505022767,0.40988811342938,0.807014947412735,1,6387.9145831647
"108",52.947947947948,0.217229650048495,0,0.0735929397729387,0.224816914850418,0.409860498267987,0.807042756540623,1,6387.9410916187
"109",53.4474474474475,0.217172609121227,0,0.0736044740029969,0.224837858320052,0.40988319898472,0.807060680541532,1,6387.96761074519
"110",53.946946946947,0.21711666931363,0,0.0736149813188668,0.224857268769138,0.409904746564793,0.807075927884698,1,6387.9941316844
"111",54.4464464464464,0.217061611987033,0,0.0736249295025692,0.224875193566846,0.409925818144318,0.807088753661249,1,6388.02065457794
"112",54.9459459459459,0.217007169347683,0,0.0736346352617291,0.224891446660373,0.409946555947017,0.807099433519574,1,6388.04717948369
"113",55.4454454454454,0.216953137286957,0,0.0736442626871382,0.2249059141022,0.409966697752072,0.807108198118693,1,6388.07370639878
"114",55.9449449449449,0.216899378625668,0,0.0736538777978082,0.224918734102608,0.409985876805376,0.807115369238225,1,6388.10023531424
"115",56.4444444444444,0.216845806237105,0,0.0736634758336275,0.224930328542165,0.410003862887017,0.80712131832356,1,6388.12676624543
"116",56.9439439439439,0.216792360209667,0,0.0736730150911026,0.224941292719589,0.410020630182447,0.807126362936756,1,6388.15329922804
"117",57.4434434434434,0.21673899275586,0,0.0736824598838868,0.224952225903376,0.410036300829681,0.807130736220869,1,6388.17983430095
"118",57.9429429429429,0.216685663875599,0,0.0736918052138058,0.224963600424851,0.410051058900096,0.807134614996469,1,6388.20637149557
"119",58.4424424424424,0.216632342570589,0,0.0737010735528064,0.224975709011961,0.410065079396904,0.807138134147461,1,6388.23291083248
"120",58.9419419419419,0.216579009720823,0,0.0737102971663806,0.224988672709865,0.410078483968009,0.807141372855465,1,6388.25945232019
"121",59.4414414414414,0.216525660551933,0,0.0737195018511229,0.225002474537998,0.410091327737116,0.807144344250966,1,6388.28599595467
"122",59.9409409409409,0.216472305071845,0,0.073728698856597,0.225016995663945,0.410103611490886,0.807147005459182,1,6388.31254172082
"123",60.4404404404404,0.216457853053169,0,0.0736760877807805,0.224982919012043,0.409883593170446,0.807005614830811,1,6388.33905010598
"124",60.9399399399399,0.216405651113213,0,0.0736845967796863,0.224994599522766,0.409889756908169,0.80700699027608,1,6388.36559900254
"125",61.4394394394394,0.216353414661976,0,0.0736931730005982,0.225006247349705,0.409896009874902,0.807008900260753,1,6388.39215008787
"126",61.9389389389389,0.216301150943951,0,0.0737017415793298,0.22501783942583,0.409902602194648,0.807010995346445,1,6388.41870335887
"127",62.4384384384384,0.216248885068102,0,0.073710202901513,0.225029341986714,0.409909699658839,0.807012788395259,1,6388.44525880762
"128",62.9379379379379,0.216196644598183,0,0.0737184721244198,0.225040731050116,0.409917382981428,0.807013820129847,1,6388.47181642614
"129",63.4374374374374,0.216144444954067,0,0.0737265080248003,0.225052016974449,0.40992569258776,0.807013777648277,1,6388.4983762126
"130",63.9369369369369,0.216092279671519,0,0.0737343293157193,0.225063259776633,0.409934663629774,0.807012574121157,1,6388.52493817506
"131",64.4364364364364,0.216040114534144,0,0.0737420236939968,0.225074562791924,0.409944309828153,0.807010451600212,1,6388.55150232974
"132",64.9359359359359,0.215987894679056,0,0.0737497364049441,0.225086021261058,0.409954526461871,0.807008075190713,1,6388.5780686917
"133",65.4354354354354,0.215935588795571,0,0.0737576028842241,0.225097607609193,0.409964942042156,0.807006366864457,1,6388.60463726006
"134",65.9349349349349,0.215883249287541,0,0.0737656503941405,0.225109080255089,0.409974896256127,0.807005993222739,1,6388.63120801374
"135",66.4344344344344,0.215830901897131,0,0.0737738614523724,0.225120169960644,0.409983660909135,0.807007766852806,1,6388.65778092922
"136",66.9339339339339,0.215778126428533,0,0.0737824891532515,0.225131182603975,0.409991136163471,0.807014549916984,1,6388.68435601928
"137",67.4334334334334,0.21572419039412,0,0.0737919800854616,0.225143220014125,0.409999143663247,0.807028179388059,1,6388.71093340003
"138",67.9329329329329,0.215669436113032,0,0.0738020292508117,0.225156694676503,0.410009314646979,0.807042444440554,1,6388.73751314693
"139",68.4324324324324,0.215615393937233,0,0.0738116536977641,0.225170624319719,0.410019680433965,0.807049042140138,1,6388.76409507744
"140",68.9319319319319,0.215563740524059,0,0.0738199239590058,0.225184076659326,0.410026816276359,0.807043112158874,1,6388.79067895032
"141",69.4314314314314,0.215513659146222,0,0.0738274659681257,0.22519813701028,0.410033012228467,0.807022704115533,1,6388.81726499338
"142",69.9309309309309,0.21546180277607,0,0.0738438972413191,0.225218190302325,0.410043119968357,0.807026292353103,1,6388.8438545505
"143",70.4304304304304,0.215406383097046,0,0.0738488593355724,0.225237349702668,0.410051545554701,0.807034899852465,1,6388.87044456864
"144",70.9299299299299,0.215353075674796,0,0.0738553765369184,0.225252118489126,0.410066895974017,0.807045581115848,1,6388.89703688397
"145",71.4294294294294,0.21529929823255,0,0.0738682064865583,0.225268169439621,0.410077980376686,0.807046496275805,1,6388.92363233469
"146",71.9289289289289,0.215248383696702,0,0.0738744864003612,0.225278998896764,0.410083888729183,0.807025259744742,1,6388.95022912286
"147",72.4284284284284,0.215191820884368,0,0.0738861665626263,0.225305447597521,0.410107520122415,0.806997009191741,1,6388.97683030761
"148",72.9279279279279,0.215153922811534,0,0.0739010425477296,0.225344511483241,0.410100702690476,0.806992563848202,1,6389.00343880083
"149",73.4274274274274,0.215098876740525,0,0.0738940568880378,0.225287775456166,0.410094793579518,0.807020322576379,1,6389.03003248751
"150",73.9269269269269,0.215024462256426,0,0.0739073676450941,0.225371081996202,0.41022638978999,0.80700460538565,1,6389.05664773187
"151",74.4264264264264,0.214975033302607,0,0.0739160912473034,0.225389658864719,0.410146512218388,0.807035913199398,1,6389.08325056951
"152",74.9259259259259,0.214916240492984,0,0.0739400053286954,0.225388069054229,0.410295971091922,0.807068759519299,1,6389.10987058867
"153",75.4254254254254,0.214886068791372,0,0.0739199821895594,0.225353740314034,0.410168719471862,0.807006311324724,1,6389.13646833151
"154",75.9249249249249,0.214831551016925,0,0.0739295579009546,0.225370765394146,0.41016736459319,0.80704467356256,1,6389.16308199219
"155",76.4244244244244,0.214688654452445,0,0.0739995848968541,0.225590740295459,0.410412761002386,0.807959285032088,1,6389.18986202195
"156",76.9239239239239,0.21464824654968,0,0.0739991812187173,0.225577143345064,0.410388780446071,0.807841869841494,1,6389.21644107793
"157",77.4234234234234,0.214606818932446,0,0.073999576646806,0.225566048956558,0.410367505090182,0.807731268508077,1,6389.24302975748
"158",77.9229229229229,0.214564286449556,0,0.0740011243200477,0.225557315205918,0.410348595565685,0.807629369516093,1,6389.26962747869
"159",78.4224224224224,0.214520774254546,0,0.074003654952881,0.225550554302482,0.410331969739118,0.807536073036038,1,6389.29623311514
"160",78.9219219219219,0.214476513457435,0,0.074006905709135,0.225545220302843,0.410317197910576,0.807449731629427,1,6389.32284544756
"161",79.4214214214214,0.214431707860929,0,0.0740108644237898,0.225540716897986,0.410303411747614,0.807367911510261,1,6389.34946348255
"162",79.9209209209209,0.214386291368586,0,0.0740165493822553,0.225536393038498,0.410288789641361,0.807287832807131,1,6389.37608664009
"163",80.4204204204204,0.214338644760598,0,0.0740304320279125,0.225531399947722,0.410267591669015,0.807206085799452,1,6389.40271594871
"164",80.9199199199199,0.214297230592029,0,0.0740185344964333,0.225534473369407,0.410279799319463,0.807128488779788,1,6389.42934687721
"165",81.4194194194194,0.214253388378033,0,0.0740205336006996,0.225526947820487,0.410266001432745,0.80704700332659,1,6389.45598392437
"166",81.9189189189189,0.214203431529455,0,0.0740104869926776,0.225563844456651,0.410202039346871,0.807035444940768,1,6389.48262937875
"167",82.4184184184184,0.214144423245444,0,0.0740335561470628,0.225585769508018,0.410274802802144,0.807072763755561,1,6389.50926853432
"168",82.9179179179179,0.214091080806176,0,0.0740417862404705,0.225606855823217,0.410286334819307,0.807070213629303,1,6389.53591409619
"169",83.4174174174174,0.214038006925582,0,0.0740505642439848,0.225623534725028,0.410297309974373,0.807070696839762,1,6389.56256138442
"170",83.9169169169169,0.213985112330044,0,0.0740596337601919,0.225636992907476,0.410307726101407,0.807073515657059,1,6389.58921045283
"171",84.4164164164164,0.213932197710047,0,0.0740689596873669,0.225648435246166,0.41031794540218,0.807077615138426,1,6389.61586146232
"172",84.9159159159159,0.213879034075091,0,0.0740784997907405,0.225658762280181,0.410328401596886,0.807082512649368,1,6389.6425145619
"173",85.4154154154154,0.213825659583822,0,0.0740875282636958,0.225668142697479,0.410338819780309,0.807088455383898,1,6389.66916985331
"174",85.9149149149149,0.213772827665313,0,0.0740937438662006,0.225674050409487,0.410346642762212,0.80709745885518,1,6389.69582736172
"175",86.4144144144144,0.213722410837903,0,0.0740978441116969,0.225670468780405,0.410349646966833,0.807106893905608,1,6389.72248728194
"176",86.9139139139139,0.213677825464704,0,0.0741129592295159,0.225667421435092,0.410357839635113,0.80709990207413,1,6389.74914972462
"177",87.4134134134134,0.213625495341775,0,0.0741061131972307,0.225672563553979,0.410328914949001,0.807103849697957,1,6389.77581560233
"178",87.9129129129129,0.213569550847023,0,0.0741260679323608,0.225693715220826,0.410359686449503,0.807095776159931,1,6389.80248043257
"179",88.4124124124124,0.213534380320785,0,0.0741304335942268,0.22571542993795,0.410357544633149,0.807127799636222,1,6389.82915433128
"180",88.9119119119119,0.213458605081435,0,0.0741522996147471,0.225747471030058,0.410385044861206,0.807112480411998,1,6389.85582034915
"181",89.4114114114114,0.213401908187614,0,0.0741597802691186,0.225751428817099,0.410502635869413,0.807084396843597,1,6389.88249893758
"182",89.9109109109109,0.213348370002955,0,0.074176275527079,0.225756571022251,0.410487758730534,0.807086437382302,1,6389.90917262722
"183",90.4104104104104,0.213297301169592,0,0.0741818693974554,0.22578536131016,0.41045479268382,0.80709659258978,1,6389.93584665829
"184",90.9099099099099,0.213254231010804,0,0.0741720988084602,0.225800022210196,0.410397499192348,0.807097594309908,1,6389.96252643344
"185",91.4094094094094,0.213201785296399,0,0.0741768197705693,0.225812368865425,0.410405171668578,0.807100681352183,1,6389.98920861486
"186",91.9089089089089,0.213148873447127,0,0.0741822451774039,0.225823075807098,0.410417580497834,0.807103310236206,1,6390.01589279505
"187",92.4084084084084,0.213094956243024,0,0.074189644160525,0.22583481434516,0.410440596078149,0.807105547524795,1,6390.04257879644
"188",92.9079079079079,0.213039505216248,0,0.0741998822259425,0.225850640181899,0.410476691269414,0.807106690747895,1,6390.06926697588
"189",93.4074074074074,0.212982612938263,0,0.0742124831010606,0.225871668731388,0.410521991299672,0.807105609593145,1,6390.095958339
"190",93.9069069069069,0.212923782042207,0,0.0742492967668537,0.225897478295689,0.410542453870431,0.807094068753364,1,6390.1226522872
"191",94.4064064064064,0.212867665764323,0,0.0742571187194997,0.225925277811682,0.410573392901816,0.807080815622372,1,6390.14934936911
"192",94.9059059059059,0.21281219215238,0,0.074264660423525,0.225951168971005,0.410600592982806,0.807070561160816,1,6390.17604913835
"193",95.4054054054054,0.21275765343895,0,0.0742723406956859,0.225973339518698,0.4106216952243,0.807065988180976,1,6390.20275056118
"194",95.9049049049049,0.212704442488592,0,0.0742797860000042,0.225989957260049,0.410634333274301,0.807068476650647,1,6390.2294524921
"195",96.4044044044044,0.212653082352683,0,0.0742862082242136,0.225999255745564,0.410635514034545,0.807078232585467,1,6390.2561542035
"196",96.9039039039039,0.212604193163883,0,0.0742906717657567,0.225999772248693,0.410620981710937,0.807093783519122,1,6390.2828559734
"197",97.4034034034034,0.212558178675134,0,0.074292617611208,0.225990877242857,0.410586457982441,0.807111335453801,1,6390.30955987625
"198",97.9029029029029,0.212514840303991,0,0.0742922924231789,0.225973557842394,0.410531040926844,0.807125117914213,1,6390.3362698913
"199",98.4024024024024,0.212473309505703,0,0.0742906586986848,0.225951083631413,0.410460204134315,0.807129773145345,1,6390.36298996568
"200",98.9019019019019,0.212432201472052,0,0.0742891916306065,0.225928545346111,0.410385059657649,0.807123563663068,1,6390.38972076941
"201",99.4014014014014,0.212390065391051,0,0.0742892902759221,0.225910627427544,0.410317229845088,0.807109353935631,1,6390.41645876744
"202",99.9009009009009,0.212318898509283,0,0.074352169405813,0.22611407310641,0.410571239925411,0.807102196495741,1,6390.44314905275
"203",100.4004004004,0.212268666716334,0,0.0743632286086732,0.226121058744648,0.410551647657026,0.807050819579996,1,6390.46987195609
"204",100.8998998999,0.212200660876022,0,0.0743471225050326,0.226071621644042,0.410600115320846,0.807080618825199,1,6390.49657557827
"205",101.399399399399,0.21217026749576,0,0.0743375456641415,0.226011885167265,0.410389495781631,0.807099175270696,1,6390.52333047923
"206",101.898898898899,0.212116172881538,0,0.0743465155861081,0.226028692513771,0.410403750737076,0.807104325369007,1,6390.55005687789
"207",102.398398398398,0.212061254948598,0,0.0743562782170628,0.226048040068054,0.410428519433412,0.807111340032351,1,6390.57678305532
"208",102.897897897898,0.212006042888077,0,0.0743662626915066,0.226067533527674,0.410457750070182,0.807118623854863,1,6390.60351076699
"209",103.397397397397,0.211951552906516,0,0.0743759696986152,0.226085025474719,0.410482489522611,0.807123713465322,1,6390.63024186475
"210",103.896896896897,0.211898092654344,0,0.0743852673342302,0.226099445469721,0.410500236634284,0.807126402624477,1,6390.65697663448
"211",104.396396396396,0.211845534942739,0,0.0743942213874432,0.226110592923595,0.410513032134482,0.807127458948618,1,6390.68371463303
"212",104.895895895896,0.211792935752584,0,0.0744033604107268,0.226120358425764,0.410529850861248,0.80712887128828,1,6390.71045437288
"213",105.395395395395,0.211737042599072,0,0.0744149493772151,0.226136958321405,0.410573982111034,0.807134659218515,1,6390.73719243026
"214",105.894894894895,0.211667214953204,0,0.0744379509128138,0.22618687249969,0.410700930108713,0.807142467537972,1,6390.7639285371
"215",106.394394394394,0.211630067187859,0,0.0744216407441929,0.226239046355267,0.410714771973069,0.807024362561081,1,6390.79067880372
"216",106.893893893894,0.211564695390753,0,0.074459613566467,0.226279460702075,0.410628507314176,0.807030072378714,1,6390.81743469117
"217",107.393393393393,0.211507689690446,0,0.0744591600155756,0.226234837816716,0.410743571470641,0.807135801328315,1,6390.84417589872
"218",107.892892892893,0.211461707929845,0,0.0744723899655704,0.22623228110788,0.41072394990974,0.807133401844361,1,6390.87093071367
"219",108.392392392392,0.211399209055304,0,0.0744879445521865,0.226297244300381,0.410788427688521,0.807134791143341,1,6390.89768589817
